0.00.313.778 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.313.912 I srv          init: The UI is disabled
0.00.313.914 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.315.376 I srv    load_model: loading model 'Qwen/Qwen3-14B-GGUF:Q4_K_M'
0.00.563.467 W load: control-looking token: 128247 '</s>' was not control-type; this is probably a bug in the model. its type will be overridden
0.04.801.387 I srv    load_model: initializing, n_slots = 4, n_ctx_slot = 32768, kv_unified = 'true'
0.04.806.404 I srv  llama_server: model loaded
0.04.806.411 I srv  llama_server: listening on http://127.0.0.1:8001
0.05.000.725 I slot get_availabl: id  3 | task -1 | selected slot by LRU, t_last = -1
117.37.886.367 I slot print_timing: id  1 | task 5620 | n_decoded =   3760, tg =   1.89 t/s, tg_3s =   1.78 t/s
117.41.252.251 I slot print_timing: id  1 | task 5620 | n_decoded =   3766, tg =   1.89 t/s, tg_3s =   1.78 t/s
117.44.617.575 I slot print_timing: id  1 | task 5620 | n_decoded =   3772, tg =   1.89 t/s, tg_3s =   1.78 t/s
117.47.979.442 I slot print_timing: id  1 | task 5620 | n_decoded =   3778, tg =   1.89 t/s, tg_3s =   1.78 t/s
117.51.337.553 I slot print_timing: id  1 | task 5620 | n_decoded =   3784, tg =   1.89 t/s, tg_3s =   1.79 t/s
117.54.695.448 I slot print_timing: id  1 | task 5620 | n_decoded =   3790, tg =   1.89 t/s, tg_3s =   1.79 t/s
117.58.067.172 I slot print_timing: id  1 | task 5620 | n_decoded =   3796, tg =   1.89 t/s, tg_3s =   1.78 t/s
118.01.420.380 I slot print_timing: id  1 | task 5620 | n_decoded =   3802, tg =   1.89 t/s, tg_3s =   1.79 t/s
118.04.757.499 I slot print_timing: id  1 | task 5620 | n_decoded =   3808, tg =   1.89 t/s, tg_3s =   1.80 t/s
118.08.096.399 I slot print_timing: id  1 | task 5620 | n_decoded =   3814, tg =   1.89 t/s, tg_3s =   1.80 t/s
118.11.447.630 I slot print_timing: id  1 | task 5620 | n_decoded =   3820, tg =   1.89 t/s, tg_3s =   1.79 t/s
118.14.787.450 I slot print_timing: id  1 | task 5620 | n_decoded =   3826, tg =   1.88 t/s, tg_3s =   1.80 t/s
118.18.178.853 I slot print_timing: id  1 | task 5620 | n_decoded =   3832, tg =   1.88 t/s, tg_3s =   1.77 t/s
118.21.561.566 I slot print_timing: id  1 | task 5620 | n_decoded =   3838, tg =   1.88 t/s, tg_3s =   1.77 t/s
118.24.953.762 I slot print_timing: id  1 | task 5620 | n_decoded =   3844, tg =   1.88 t/s, tg_3s =   1.77 t/s
118.28.303.924 I slot print_timing: id  1 | task 5620 | n_decoded =   3850, tg =   1.88 t/s, tg_3s =   1.79 t/s
118.31.686.996 I slot print_timing: id  1 | task 5620 | n_decoded =   3856, tg =   1.88 t/s, tg_3s =   1.77 t/s
118.35.054.865 I slot print_timing: id  1 | task 5620 | n_decoded =   3862, tg =   1.88 t/s, tg_3s =   1.78 t/s
118.38.417.234 I slot print_timing: id  1 | task 5620 | n_decoded =   3868, tg =   1.88 t/s, tg_3s =   1.78 t/s
118.41.756.995 I slot print_timing: id  1 | task 5620 | n_decoded =   3874, tg =   1.88 t/s, tg_3s =   1.80 t/s
118.45.109.258 I slot print_timing: id  1 | task 5620 | n_decoded =   3880, tg =   1.88 t/s, tg_3s =   1.79 t/s
118.48.445.685 I slot print_timing: id  1 | task 5620 | n_decoded =   3886, tg =   1.88 t/s, tg_3s =   1.80 t/s
118.51.801.671 I slot print_timing: id  1 | task 5620 | n_decoded =   3892, tg =   1.88 t/s, tg_3s =   1.79 t/s
118.55.193.322 I slot print_timing: id  1 | task 5620 | n_decoded =   3898, tg =   1.88 t/s, tg_3s =   1.77 t/s
118.58.563.039 I slot print_timing: id  1 | task 5620 | n_decoded =   3904, tg =   1.88 t/s, tg_3s =   1.78 t/s
119.01.926.812 I slot print_timing: id  1 | task 5620 | n_decoded =   3910, tg =   1.88 t/s, tg_3s =   1.78 t/s
119.05.292.562 I slot print_timing: id  1 | task 5620 | n_decoded =   3916, tg =   1.88 t/s, tg_3s =   1.78 t/s
119.08.677.883 I slot print_timing: id  1 | task 5620 | n_decoded =   3922, tg =   1.88 t/s, tg_3s =   1.77 t/s
119.12.041.042 I slot print_timing: id  1 | task 5620 | n_decoded =   3928, tg =   1.88 t/s, tg_3s =   1.78 t/s
119.15.411.817 I slot print_timing: id  1 | task 5620 | n_decoded =   3934, tg =   1.88 t/s, tg_3s =   1.78 t/s
119.18.797.061 I slot print_timing: id  1 | task 5620 | n_decoded =   3940, tg =   1.88 t/s, tg_3s =   1.77 t/s
119.22.183.775 I slot print_timing: id  1 | task 5620 | n_decoded =   3946, tg =   1.88 t/s, tg_3s =   1.77 t/s
119.25.560.586 I slot print_timing: id  1 | task 5620 | n_decoded =   3952, tg =   1.88 t/s, tg_3s =   1.78 t/s
119.28.935.317 I slot print_timing: id  1 | task 5620 | n_decoded =   3958, tg =   1.88 t/s, tg_3s =   1.78 t/s
119.32.340.884 I slot print_timing: id  1 | task 5620 | n_decoded =   3964, tg =   1.88 t/s, tg_3s =   1.76 t/s
119.35.737.544 I slot print_timing: id  1 | task 5620 | n_decoded =   3970, tg =   1.88 t/s, tg_3s =   1.77 t/s
119.39.119.702 I slot print_timing: id  1 | task 5620 | n_decoded =   3976, tg =   1.88 t/s, tg_3s =   1.77 t/s
119.42.504.293 I slot print_timing: id  1 | task 5620 | n_decoded =   3982, tg =   1.88 t/s, tg_3s =   1.77 t/s
119.45.884.059 I slot print_timing: id  1 | task 5620 | n_decoded =   3988, tg =   1.88 t/s, tg_3s =   1.78 t/s
119.49.255.563 I slot print_timing: id  1 | task 5620 | n_decoded =   3994, tg =   1.88 t/s, tg_3s =   1.78 t/s
119.52.596.858 I slot print_timing: id  1 | task 5620 | n_decoded =   4000, tg =   1.88 t/s, tg_3s =   1.80 t/s
119.55.974.989 I slot print_timing: id  1 | task 5620 | n_decoded =   4006, tg =   1.88 t/s, tg_3s =   1.78 t/s
119.59.354.007 I slot print_timing: id  1 | task 5620 | n_decoded =   4012, tg =   1.88 t/s, tg_3s =   1.78 t/s
120.02.711.205 I slot print_timing: id  1 | task 5620 | n_decoded =   4018, tg =   1.88 t/s, tg_3s =   1.79 t/s
120.06.086.594 I slot print_timing: id  1 | task 5620 | n_decoded =   4024, tg =   1.88 t/s, tg_3s =   1.78 t/s
120.09.460.084 I slot print_timing: id  1 | task 5620 | n_decoded =   4030, tg =   1.88 t/s, tg_3s =   1.78 t/s
120.12.846.474 I slot print_timing: id  1 | task 5620 | n_decoded =   4036, tg =   1.88 t/s, tg_3s =   1.77 t/s
120.16.248.940 I slot print_timing: id  1 | task 5620 | n_decoded =   4042, tg =   1.88 t/s, tg_3s =   1.76 t/s
120.19.653.691 I slot print_timing: id  1 | task 5620 | n_decoded =   4048, tg =   1.88 t/s, tg_3s =   1.76 t/s
120.23.029.535 I slot print_timing: id  1 | task 5620 | n_decoded =   4054, tg =   1.88 t/s, tg_3s =   1.78 t/s
120.26.424.244 I slot print_timing: id  1 | task 5620 | n_decoded =   4060, tg =   1.88 t/s, tg_3s =   1.77 t/s
120.29.831.233 I slot print_timing: id  1 | task 5620 | n_decoded =   4066, tg =   1.88 t/s, tg_3s =   1.76 t/s
120.33.223.019 I slot print_timing: id  1 | task 5620 | n_decoded =   4072, tg =   1.88 t/s, tg_3s =   1.77 t/s
120.36.631.789 I slot print_timing: id  1 | task 5620 | n_decoded =   4078, tg =   1.88 t/s, tg_3s =   1.76 t/s
120.40.033.235 I slot print_timing: id  1 | task 5620 | n_decoded =   4084, tg =   1.88 t/s, tg_3s =   1.76 t/s
120.43.444.676 I slot print_timing: id  1 | task 5620 | n_decoded =   4090, tg =   1.88 t/s, tg_3s =   1.76 t/s
120.46.868.069 I slot print_timing: id  1 | task 5620 | prompt eval time = 1277437.97 ms / 20292 tokens (   62.95 ms per token,    15.88 tokens per second)
120.46.868.073 I slot print_timing: id  1 | task 5620 |        eval time = 2181822.65 ms /  4096 tokens (  532.67 ms per token,     1.88 tokens per second)
120.46.868.074 I slot print_timing: id  1 | task 5620 |       total time = 3459260.62 ms / 24388 tokens
120.46.868.075 I slot print_timing: id  1 | task 5620 |    graphs reused =       9645
120.46.868.462 I slot      release: id  1 | task 5620 | stop processing: n_tokens = 24387, truncated = 0
120.46.875.748 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 713287965079
120.46.875.787 I slot launch_slot_: id  0 | task 9727 | processing task, is_child = 0
121.48.942.616 I slot print_timing: id  0 | task 9727 | n_decoded =    100, tg =   3.89 t/s, tg_3s =   3.89 t/s
121.52.052.419 I slot print_timing: id  0 | task 9727 | n_decoded =    112, tg =   3.89 t/s, tg_3s =   3.86 t/s
121.55.165.834 I slot print_timing: id  0 | task 9727 | n_decoded =    124, tg =   3.89 t/s, tg_3s =   3.85 t/s
121.58.281.402 I slot print_timing: id  0 | task 9727 | n_decoded =    136, tg =   3.88 t/s, tg_3s =   3.85 t/s
122.01.404.936 I slot print_timing: id  0 | task 9727 | n_decoded =    148, tg =   3.88 t/s, tg_3s =   3.84 t/s
122.04.523.404 I slot print_timing: id  0 | task 9727 | n_decoded =    160, tg =   3.88 t/s, tg_3s =   3.85 t/s
122.07.652.273 I slot print_timing: id  0 | task 9727 | n_decoded =    172, tg =   3.87 t/s, tg_3s =   3.84 t/s
122.10.769.719 I slot print_timing: id  0 | task 9727 | n_decoded =    184, tg =   3.87 t/s, tg_3s =   3.85 t/s
122.13.885.877 I slot print_timing: id  0 | task 9727 | n_decoded =    196, tg =   3.87 t/s, tg_3s =   3.85 t/s
122.17.012.863 I slot print_timing: id  0 | task 9727 | n_decoded =    208, tg =   3.87 t/s, tg_3s =   3.84 t/s
122.20.132.662 I slot print_timing: id  0 | task 9727 | n_decoded =    220, tg =   3.87 t/s, tg_3s =   3.85 t/s
122.23.249.230 I slot print_timing: id  0 | task 9727 | n_decoded =    232, tg =   3.87 t/s, tg_3s =   3.85 t/s
122.23.509.549 I slot print_timing: id  0 | task 9727 | prompt eval time =   35430.47 ms /   743 tokens (   47.69 ms per token,    20.97 tokens per second)
122.23.509.553 I slot print_timing: id  0 | task 9727 |        eval time =   60247.69 ms /   233 tokens (  258.57 ms per token,     3.87 tokens per second)
122.23.509.554 I slot print_timing: id  0 | task 9727 |       total time =   95678.17 ms /   976 tokens
122.23.509.555 I slot print_timing: id  0 | task 9727 |    graphs reused =       9875
122.23.509.603 I slot      release: id  0 | task 9727 | stop processing: n_tokens = 975, truncated = 0
122.25.659.593 I slot get_availabl: id  3 | task -1 | selected slot by LRU, t_last = 716527970868
122.25.659.638 I slot launch_slot_: id  3 | task 9962 | processing task, is_child = 0
122.25.694.205 W srv        update:  - cache size limit reached, removing oldest entry (size = 59.849 MiB)
124.04.924.887 I slot print_timing: id  3 | task 9962 | prompt processing, n_tokens =   2070, progress = 0.92, t =  99.23 s / 20.86 tokens per second
124.43.266.573 I slot print_timing: id  3 | task 9962 | n_decoded =    100, tg =   3.61 t/s, tg_3s =   3.61 t/s
124.46.384.033 I slot print_timing: id  3 | task 9962 | n_decoded =    111, tg =   3.60 t/s, tg_3s =   3.53 t/s
124.49.485.157 I slot print_timing: id  3 | task 9962 | n_decoded =    122, tg =   3.60 t/s, tg_3s =   3.55 t/s
124.52.590.600 I slot print_timing: id  3 | task 9962 | n_decoded =    133, tg =   3.59 t/s, tg_3s =   3.54 t/s
124.55.697.002 I slot print_timing: id  3 | task 9962 | n_decoded =    144, tg =   3.59 t/s, tg_3s =   3.54 t/s
124.58.812.511 I slot print_timing: id  3 | task 9962 | n_decoded =    155, tg =   3.58 t/s, tg_3s =   3.53 t/s
125.01.924.111 I slot print_timing: id  3 | task 9962 | n_decoded =    166, tg =   3.58 t/s, tg_3s =   3.54 t/s
125.05.028.671 I slot print_timing: id  3 | task 9962 | n_decoded =    177, tg =   3.58 t/s, tg_3s =   3.54 t/s
125.08.139.033 I slot print_timing: id  3 | task 9962 | n_decoded =    188, tg =   3.57 t/s, tg_3s =   3.54 t/s
125.11.243.019 I slot print_timing: id  3 | task 9962 | n_decoded =    199, tg =   3.57 t/s, tg_3s =   3.54 t/s
125.14.338.786 I slot print_timing: id  3 | task 9962 | n_decoded =    210, tg =   3.57 t/s, tg_3s =   3.55 t/s
125.17.448.695 I slot print_timing: id  3 | task 9962 | n_decoded =    221, tg =   3.57 t/s, tg_3s =   3.54 t/s
125.20.545.683 I slot print_timing: id  3 | task 9962 | n_decoded =    232, tg =   3.57 t/s, tg_3s =   3.55 t/s
125.23.648.270 I slot print_timing: id  3 | task 9962 | n_decoded =    243, tg =   3.57 t/s, tg_3s =   3.55 t/s
125.26.753.670 I slot print_timing: id  3 | task 9962 | n_decoded =    254, tg =   3.57 t/s, tg_3s =   3.54 t/s
125.29.858.027 I slot print_timing: id  3 | task 9962 | n_decoded =    265, tg =   3.57 t/s, tg_3s =   3.54 t/s
125.32.970.295 I slot print_timing: id  3 | task 9962 | n_decoded =    276, tg =   3.56 t/s, tg_3s =   3.53 t/s
125.36.078.035 I slot print_timing: id  3 | task 9962 | n_decoded =    287, tg =   3.56 t/s, tg_3s =   3.54 t/s
125.39.187.399 I slot print_timing: id  3 | task 9962 | n_decoded =    298, tg =   3.56 t/s, tg_3s =   3.54 t/s
125.42.307.290 I slot print_timing: id  3 | task 9962 | n_decoded =    309, tg =   3.56 t/s, tg_3s =   3.53 t/s
125.45.445.176 I slot print_timing: id  3 | task 9962 | n_decoded =    320, tg =   3.56 t/s, tg_3s =   3.51 t/s
125.48.587.561 I slot print_timing: id  3 | task 9962 | n_decoded =    331, tg =   3.56 t/s, tg_3s =   3.50 t/s
125.51.734.826 I slot print_timing: id  3 | task 9962 | n_decoded =    342, tg =   3.56 t/s, tg_3s =   3.50 t/s
125.54.877.563 I slot print_timing: id  3 | task 9962 | n_decoded =    353, tg =   3.55 t/s, tg_3s =   3.50 t/s
125.58.025.878 I slot print_timing: id  3 | task 9962 | n_decoded =    364, tg =   3.55 t/s, tg_3s =   3.49 t/s
126.01.180.735 I slot print_timing: id  3 | task 9962 | n_decoded =    375, tg =   3.55 t/s, tg_3s =   3.49 t/s
126.04.326.990 I slot print_timing: id  3 | task 9962 | n_decoded =    386, tg =   3.55 t/s, tg_3s =   3.50 t/s
126.07.479.546 I slot print_timing: id  3 | task 9962 | n_decoded =    397, tg =   3.55 t/s, tg_3s =   3.49 t/s
126.10.629.695 I slot print_timing: id  3 | task 9962 | n_decoded =    408, tg =   3.55 t/s, tg_3s =   3.49 t/s
126.13.775.916 I slot print_timing: id  3 | task 9962 | n_decoded =    419, tg =   3.54 t/s, tg_3s =   3.50 t/s
126.16.928.515 I slot print_timing: id  3 | task 9962 | n_decoded =    430, tg =   3.54 t/s, tg_3s =   3.49 t/s
126.20.076.978 I slot print_timing: id  3 | task 9962 | n_decoded =    441, tg =   3.54 t/s, tg_3s =   3.49 t/s
126.23.224.719 I slot print_timing: id  3 | task 9962 | n_decoded =    452, tg =   3.54 t/s, tg_3s =   3.49 t/s
126.26.371.628 I slot print_timing: id  3 | task 9962 | n_decoded =    463, tg =   3.54 t/s, tg_3s =   3.50 t/s
126.29.519.223 I slot print_timing: id  3 | task 9962 | n_decoded =    474, tg =   3.54 t/s, tg_3s =   3.49 t/s
126.32.676.684 I slot print_timing: id  3 | task 9962 | n_decoded =    485, tg =   3.54 t/s, tg_3s =   3.48 t/s
126.35.829.357 I slot print_timing: id  3 | task 9962 | n_decoded =    496, tg =   3.54 t/s, tg_3s =   3.49 t/s
126.38.983.090 I slot print_timing: id  3 | task 9962 | n_decoded =    507, tg =   3.53 t/s, tg_3s =   3.49 t/s
126.42.137.130 I slot print_timing: id  3 | task 9962 | n_decoded =    518, tg =   3.53 t/s, tg_3s =   3.49 t/s
126.45.291.566 I slot print_timing: id  3 | task 9962 | n_decoded =    529, tg =   3.53 t/s, tg_3s =   3.49 t/s
126.48.453.509 I slot print_timing: id  3 | task 9962 | n_decoded =    540, tg =   3.53 t/s, tg_3s =   3.48 t/s
126.51.601.525 I slot print_timing: id  3 | task 9962 | n_decoded =    551, tg =   3.53 t/s, tg_3s =   3.49 t/s
126.54.757.579 I slot print_timing: id  3 | task 9962 | n_decoded =    562, tg =   3.53 t/s, tg_3s =   3.49 t/s
126.57.939.607 I slot print_timing: id  3 | task 9962 | n_decoded =    573, tg =   3.53 t/s, tg_3s =   3.46 t/s
127.01.127.139 I slot print_timing: id  3 | task 9962 | n_decoded =    584, tg =   3.53 t/s, tg_3s =   3.45 t/s
127.04.308.106 I slot print_timing: id  3 | task 9962 | n_decoded =    595, tg =   3.53 t/s, tg_3s =   3.46 t/s
127.07.492.479 I slot print_timing: id  3 | task 9962 | n_decoded =    606, tg =   3.52 t/s, tg_3s =   3.45 t/s
127.10.676.883 I slot print_timing: id  3 | task 9962 | n_decoded =    617, tg =   3.52 t/s, tg_3s =   3.45 t/s
127.13.864.490 I slot print_timing: id  3 | task 9962 | n_decoded =    628, tg =   3.52 t/s, tg_3s =   3.45 t/s
127.17.071.270 I slot print_timing: id  3 | task 9962 | n_decoded =    639, tg =   3.52 t/s, tg_3s =   3.43 t/s
127.20.271.833 I slot print_timing: id  3 | task 9962 | n_decoded =    650, tg =   3.52 t/s, tg_3s =   3.44 t/s
127.23.465.416 I slot print_timing: id  3 | task 9962 | n_decoded =    661, tg =   3.52 t/s, tg_3s =   3.44 t/s
127.26.660.806 I slot print_timing: id  3 | task 9962 | n_decoded =    672, tg =   3.52 t/s, tg_3s =   3.44 t/s
127.29.852.262 I slot print_timing: id  3 | task 9962 | n_decoded =    683, tg =   3.52 t/s, tg_3s =   3.45 t/s
127.33.052.400 I slot print_timing: id  3 | task 9962 | n_decoded =    694, tg =   3.51 t/s, tg_3s =   3.44 t/s
127.36.250.983 I slot print_timing: id  3 | task 9962 | n_decoded =    705, tg =   3.51 t/s, tg_3s =   3.44 t/s
127.39.448.866 I slot print_timing: id  3 | task 9962 | n_decoded =    716, tg =   3.51 t/s, tg_3s =   3.44 t/s
127.42.639.878 I slot print_timing: id  3 | task 9962 | n_decoded =    727, tg =   3.51 t/s, tg_3s =   3.45 t/s
127.45.842.984 I slot print_timing: id  3 | task 9962 | n_decoded =    738, tg =   3.51 t/s, tg_3s =   3.43 t/s
127.49.058.790 I slot print_timing: id  3 | task 9962 | n_decoded =    749, tg =   3.51 t/s, tg_3s =   3.42 t/s
127.52.254.533 I slot print_timing: id  3 | task 9962 | n_decoded =    760, tg =   3.51 t/s, tg_3s =   3.44 t/s
127.55.456.929 I slot print_timing: id  3 | task 9962 | n_decoded =    771, tg =   3.51 t/s, tg_3s =   3.43 t/s
127.58.657.665 I slot print_timing: id  3 | task 9962 | n_decoded =    782, tg =   3.51 t/s, tg_3s =   3.44 t/s
128.01.869.269 I slot print_timing: id  3 | task 9962 | n_decoded =    793, tg =   3.50 t/s, tg_3s =   3.43 t/s
128.05.074.718 I slot print_timing: id  3 | task 9962 | n_decoded =    804, tg =   3.50 t/s, tg_3s =   3.43 t/s
128.08.283.322 I slot print_timing: id  3 | task 9962 | n_decoded =    815, tg =   3.50 t/s, tg_3s =   3.43 t/s
128.11.515.763 I slot print_timing: id  3 | task 9962 | n_decoded =    826, tg =   3.50 t/s, tg_3s =   3.40 t/s
128.14.749.072 I slot print_timing: id  3 | task 9962 | n_decoded =    837, tg =   3.50 t/s, tg_3s =   3.40 t/s
128.17.991.710 I slot print_timing: id  3 | task 9962 | n_decoded =    848, tg =   3.50 t/s, tg_3s =   3.39 t/s
128.21.228.142 I slot print_timing: id  3 | task 9962 | n_decoded =    859, tg =   3.50 t/s, tg_3s =   3.40 t/s
128.24.470.380 I slot print_timing: id  3 | task 9962 | n_decoded =    870, tg =   3.50 t/s, tg_3s =   3.39 t/s
128.27.714.417 I slot print_timing: id  3 | task 9962 | n_decoded =    881, tg =   3.49 t/s, tg_3s =   3.39 t/s
128.30.956.282 I slot print_timing: id  3 | task 9962 | n_decoded =    892, tg =   3.49 t/s, tg_3s =   3.39 t/s
128.34.192.650 I slot print_timing: id  3 | task 9962 | n_decoded =    903, tg =   3.49 t/s, tg_3s =   3.40 t/s
128.37.434.271 I slot print_timing: id  3 | task 9962 | n_decoded =    914, tg =   3.49 t/s, tg_3s =   3.39 t/s
128.40.674.469 I slot print_timing: id  3 | task 9962 | n_decoded =    925, tg =   3.49 t/s, tg_3s =   3.39 t/s
128.43.910.693 I slot print_timing: id  3 | task 9962 | n_decoded =    936, tg =   3.49 t/s, tg_3s =   3.40 t/s
128.47.156.401 I slot print_timing: id  3 | task 9962 | n_decoded =    947, tg =   3.49 t/s, tg_3s =   3.39 t/s
128.50.390.904 I slot print_timing: id  3 | task 9962 | n_decoded =    958, tg =   3.49 t/s, tg_3s =   3.40 t/s
128.53.626.345 I slot print_timing: id  3 | task 9962 | n_decoded =    969, tg =   3.48 t/s, tg_3s =   3.40 t/s
128.56.861.935 I slot print_timing: id  3 | task 9962 | n_decoded =    980, tg =   3.48 t/s, tg_3s =   3.40 t/s
129.00.101.532 I slot print_timing: id  3 | task 9962 | n_decoded =    991, tg =   3.48 t/s, tg_3s =   3.40 t/s
129.03.343.944 I slot print_timing: id  3 | task 9962 | n_decoded =   1002, tg =   3.48 t/s, tg_3s =   3.39 t/s
129.06.581.966 I slot print_timing: id  3 | task 9962 | n_decoded =   1013, tg =   3.48 t/s, tg_3s =   3.40 t/s
129.09.825.069 I slot print_timing: id  3 | task 9962 | n_decoded =   1024, tg =   3.48 t/s, tg_3s =   3.39 t/s
129.13.062.637 I slot print_timing: id  3 | task 9962 | n_decoded =   1035, tg =   3.48 t/s, tg_3s =   3.40 t/s
129.16.307.825 I slot print_timing: id  3 | task 9962 | n_decoded =   1046, tg =   3.48 t/s, tg_3s =   3.39 t/s
129.19.549.272 I slot print_timing: id  3 | task 9962 | n_decoded =   1057, tg =   3.48 t/s, tg_3s =   3.39 t/s
129.22.792.358 I slot print_timing: id  3 | task 9962 | n_decoded =   1068, tg =   3.48 t/s, tg_3s =   3.39 t/s
129.26.054.665 I slot print_timing: id  3 | task 9962 | n_decoded =   1079, tg =   3.47 t/s, tg_3s =   3.37 t/s
129.29.330.253 I slot print_timing: id  3 | task 9962 | n_decoded =   1090, tg =   3.47 t/s, tg_3s =   3.36 t/s
129.32.612.157 I slot print_timing: id  3 | task 9962 | n_decoded =   1101, tg =   3.47 t/s, tg_3s =   3.35 t/s
129.35.891.874 I slot print_timing: id  3 | task 9962 | n_decoded =   1112, tg =   3.47 t/s, tg_3s =   3.35 t/s
129.39.172.105 I slot print_timing: id  3 | task 9962 | n_decoded =   1123, tg =   3.47 t/s, tg_3s =   3.35 t/s
129.42.448.064 I slot print_timing: id  3 | task 9962 | n_decoded =   1134, tg =   3.47 t/s, tg_3s =   3.36 t/s
129.45.738.306 I slot print_timing: id  3 | task 9962 | n_decoded =   1145, tg =   3.47 t/s, tg_3s =   3.34 t/s
129.49.019.138 I slot print_timing: id  3 | task 9962 | n_decoded =   1156, tg =   3.47 t/s, tg_3s =   3.35 t/s
129.52.303.573 I slot print_timing: id  3 | task 9962 | n_decoded =   1167, tg =   3.47 t/s, tg_3s =   3.35 t/s
129.55.584.760 I slot print_timing: id  3 | task 9962 | n_decoded =   1178, tg =   3.46 t/s, tg_3s =   3.35 t/s
129.58.862.132 I slot print_timing: id  3 | task 9962 | n_decoded =   1189, tg =   3.46 t/s, tg_3s =   3.36 t/s
130.02.148.814 I slot print_timing: id  3 | task 9962 | n_decoded =   1200, tg =   3.46 t/s, tg_3s =   3.35 t/s
130.05.431.653 I slot print_timing: id  3 | task 9962 | n_decoded =   1211, tg =   3.46 t/s, tg_3s =   3.35 t/s
130.08.717.490 I slot print_timing: id  3 | task 9962 | n_decoded =   1222, tg =   3.46 t/s, tg_3s =   3.35 t/s
130.11.994.761 I slot print_timing: id  3 | task 9962 | n_decoded =   1233, tg =   3.46 t/s, tg_3s =   3.36 t/s
130.15.271.407 I slot print_timing: id  3 | task 9962 | n_decoded =   1244, tg =   3.46 t/s, tg_3s =   3.36 t/s
130.18.560.476 I slot print_timing: id  3 | task 9962 | n_decoded =   1255, tg =   3.46 t/s, tg_3s =   3.34 t/s
130.21.840.485 I slot print_timing: id  3 | task 9962 | n_decoded =   1266, tg =   3.46 t/s, tg_3s =   3.35 t/s
130.25.122.282 I slot print_timing: id  3 | task 9962 | n_decoded =   1277, tg =   3.46 t/s, tg_3s =   3.35 t/s
130.28.412.308 I slot print_timing: id  3 | task 9962 | n_decoded =   1288, tg =   3.45 t/s, tg_3s =   3.34 t/s
130.31.707.611 I slot print_timing: id  3 | task 9962 | n_decoded =   1299, tg =   3.45 t/s, tg_3s =   3.34 t/s
130.35.004.416 I slot print_timing: id  3 | task 9962 | n_decoded =   1310, tg =   3.45 t/s, tg_3s =   3.34 t/s
130.38.006.068 I slot print_timing: id  3 | task 9962 | n_decoded =   1320, tg =   3.45 t/s, tg_3s =   3.33 t/s
130.41.302.555 I slot print_timing: id  3 | task 9962 | n_decoded =   1331, tg =   3.45 t/s, tg_3s =   3.34 t/s
130.44.325.598 I slot print_timing: id  3 | task 9962 | n_decoded =   1341, tg =   3.45 t/s, tg_3s =   3.31 t/s
130.47.363.756 I slot print_timing: id  3 | task 9962 | n_decoded =   1351, tg =   3.45 t/s, tg_3s =   3.29 t/s
130.50.500.207 I slot print_timing: id  3 | task 9962 | n_decoded =   1361, tg =   3.45 t/s, tg_3s =   3.19 t/s
130.53.529.129 I slot print_timing: id  3 | task 9962 | n_decoded =   1371, tg =   3.44 t/s, tg_3s =   3.30 t/s
130.56.556.570 I slot print_timing: id  3 | task 9962 | n_decoded =   1381, tg =   3.44 t/s, tg_3s =   3.30 t/s
130.59.585.881 I slot print_timing: id  3 | task 9962 | n_decoded =   1391, tg =   3.44 t/s, tg_3s =   3.30 t/s
131.02.606.578 I slot print_timing: id  3 | task 9962 | n_decoded =   1401, tg =   3.44 t/s, tg_3s =   3.31 t/s
131.05.623.665 I slot print_timing: id  3 | task 9962 | n_decoded =   1411, tg =   3.44 t/s, tg_3s =   3.31 t/s
131.08.651.055 I slot print_timing: id  3 | task 9962 | n_decoded =   1421, tg =   3.44 t/s, tg_3s =   3.30 t/s
131.11.673.082 I slot print_timing: id  3 | task 9962 | n_decoded =   1431, tg =   3.44 t/s, tg_3s =   3.31 t/s
131.14.690.467 I slot print_timing: id  3 | task 9962 | n_decoded =   1441, tg =   3.44 t/s, tg_3s =   3.31 t/s
131.17.711.408 I slot print_timing: id  3 | task 9962 | n_decoded =   1451, tg =   3.44 t/s, tg_3s =   3.31 t/s
131.20.734.543 I slot print_timing: id  3 | task 9962 | n_decoded =   1461, tg =   3.44 t/s, tg_3s =   3.31 t/s
131.23.757.553 I slot print_timing: id  3 | task 9962 | n_decoded =   1471, tg =   3.44 t/s, tg_3s =   3.31 t/s
131.26.789.984 I slot print_timing: id  3 | task 9962 | n_decoded =   1481, tg =   3.43 t/s, tg_3s =   3.30 t/s
131.29.822.975 I slot print_timing: id  3 | task 9962 | n_decoded =   1491, tg =   3.43 t/s, tg_3s =   3.30 t/s
131.32.864.390 I slot print_timing: id  3 | task 9962 | n_decoded =   1501, tg =   3.43 t/s, tg_3s =   3.29 t/s
131.35.900.077 I slot print_timing: id  3 | task 9962 | n_decoded =   1511, tg =   3.43 t/s, tg_3s =   3.29 t/s
131.38.941.909 I slot print_timing: id  3 | task 9962 | n_decoded =   1521, tg =   3.43 t/s, tg_3s =   3.29 t/s
131.41.977.727 I slot print_timing: id  3 | task 9962 | n_decoded =   1531, tg =   3.43 t/s, tg_3s =   3.29 t/s
