0.00.484.282 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.484.373 I srv          init: The UI is disabled
0.00.484.374 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.485.786 I srv    load_model: loading model 'second-state/llm-compiler-13b-ftd-GGUF:Q4_K_M'
0.02.945.155 W llama_context: n_ctx_seq (32768) > n_ctx_train (16384) -- possible training context overflow
0.09.969.333 W srv    load_model: the slot context (32768) exceeds the training context of the model (16384) - capping
0.13.033.920 I srv    load_model: initializing, n_slots = 4, n_ctx_slot = 16384, kv_unified = 'true'
0.13.035.497 I srv  llama_server: model loaded
0.13.035.502 I srv  llama_server: listening on http://127.0.0.1:8001
0.14.011.597 I slot get_availabl: id  3 | task -1 | selected slot by LRU, t_last = -1
37.05.311.257 I slot print_timing: id  0 | task 6344 | n_decoded =    853, tg =   3.72 t/s, tg_3s =   3.55 t/s
37.08.400.419 I slot print_timing: id  0 | task 6344 | n_decoded =    864, tg =   3.72 t/s, tg_3s =   3.56 t/s
37.11.494.650 I slot print_timing: id  0 | task 6344 | n_decoded =    875, tg =   3.72 t/s, tg_3s =   3.56 t/s
37.14.593.065 I slot print_timing: id  0 | task 6344 | n_decoded =    886, tg =   3.72 t/s, tg_3s =   3.55 t/s
37.17.696.815 I slot print_timing: id  0 | task 6344 | n_decoded =    897, tg =   3.71 t/s, tg_3s =   3.54 t/s
37.20.806.727 I slot print_timing: id  0 | task 6344 | n_decoded =    908, tg =   3.71 t/s, tg_3s =   3.54 t/s
37.23.924.034 I slot print_timing: id  0 | task 6344 | n_decoded =    919, tg =   3.71 t/s, tg_3s =   3.53 t/s
37.27.033.712 I slot print_timing: id  0 | task 6344 | n_decoded =    930, tg =   3.71 t/s, tg_3s =   3.54 t/s
37.30.142.587 I slot print_timing: id  0 | task 6344 | n_decoded =    941, tg =   3.71 t/s, tg_3s =   3.54 t/s
37.32.122.563 I slot print_timing: id  0 | task 6344 | prompt eval time =   46610.62 ms /  1000 tokens (   46.61 ms per token,    21.45 tokens per second)
37.32.122.567 I slot print_timing: id  0 | task 6344 |        eval time =  255942.26 ms /   948 tokens (  269.98 ms per token,     3.70 tokens per second)
37.32.122.568 I slot print_timing: id  0 | task 6344 |       total time =  302552.87 ms /  1948 tokens
37.32.122.569 I slot print_timing: id  0 | task 6344 |    graphs reused =       7253
37.32.122.624 I slot      release: id  0 | task 6344 | stop processing: n_tokens = 1947, truncated = 0
37.32.137.869 I slot get_availabl: id  3 | task -1 | selected slot by LRU, t_last = 578194648161
37.32.137.917 I slot launch_slot_: id  3 | task 7293 | processing task, is_child = 0
37.32.630.109 W srv        update:  - cache size limit reached, removing oldest entry (size = 3267.236 MiB)
37.32.699.599 E srv    send_error: task id = 7293, error: request (23330 tokens) exceeds the available context size (16384 tokens), try increasing it
37.32.699.606 I slot      release: id  3 | task 7293 | stop processing: n_tokens = 0, truncated = 0
37.32.699.620 W srv          stop: cancel task, id_task = 7293
37.32.703.712 I slot get_availabl: id  2 | task -1 | selected slot by LRU, t_last = 578448509554
37.32.703.751 I slot launch_slot_: id  2 | task 7296 | processing task, is_child = 0
38.53.591.732 I slot print_timing: id  2 | task 7296 | n_decoded =    100, tg =   3.85 t/s, tg_3s =   3.85 t/s
38.56.752.033 I slot print_timing: id  2 | task 7296 | n_decoded =    112, tg =   3.85 t/s, tg_3s =   3.80 t/s
38.59.911.940 I slot print_timing: id  2 | task 7296 | n_decoded =    124, tg =   3.84 t/s, tg_3s =   3.80 t/s
39.03.081.358 I slot print_timing: id  2 | task 7296 | n_decoded =    136, tg =   3.84 t/s, tg_3s =   3.79 t/s
39.06.272.022 I slot print_timing: id  2 | task 7296 | n_decoded =    148, tg =   3.83 t/s, tg_3s =   3.76 t/s
39.09.457.396 I slot print_timing: id  2 | task 7296 | n_decoded =    160, tg =   3.83 t/s, tg_3s =   3.77 t/s
39.12.650.407 I slot print_timing: id  2 | task 7296 | n_decoded =    172, tg =   3.82 t/s, tg_3s =   3.76 t/s
39.15.847.737 I slot print_timing: id  2 | task 7296 | n_decoded =    184, tg =   3.82 t/s, tg_3s =   3.75 t/s
39.19.055.627 I slot print_timing: id  2 | task 7296 | n_decoded =    196, tg =   3.81 t/s, tg_3s =   3.74 t/s
39.22.257.018 I slot print_timing: id  2 | task 7296 | n_decoded =    208, tg =   3.81 t/s, tg_3s =   3.75 t/s
39.25.463.919 I slot print_timing: id  2 | task 7296 | n_decoded =    220, tg =   3.80 t/s, tg_3s =   3.74 t/s
39.28.666.892 I slot print_timing: id  2 | task 7296 | n_decoded =    232, tg =   3.80 t/s, tg_3s =   3.75 t/s
39.31.871.681 I slot print_timing: id  2 | task 7296 | n_decoded =    244, tg =   3.80 t/s, tg_3s =   3.74 t/s
39.35.101.048 I slot print_timing: id  2 | task 7296 | n_decoded =    256, tg =   3.79 t/s, tg_3s =   3.72 t/s
39.38.319.000 I slot print_timing: id  2 | task 7296 | n_decoded =    268, tg =   3.79 t/s, tg_3s =   3.73 t/s
39.41.539.853 I slot print_timing: id  2 | task 7296 | n_decoded =    280, tg =   3.79 t/s, tg_3s =   3.73 t/s
39.44.767.581 I slot print_timing: id  2 | task 7296 | n_decoded =    292, tg =   3.79 t/s, tg_3s =   3.72 t/s
39.47.998.910 I slot print_timing: id  2 | task 7296 | n_decoded =    304, tg =   3.78 t/s, tg_3s =   3.71 t/s
39.51.231.722 I slot print_timing: id  2 | task 7296 | n_decoded =    316, tg =   3.78 t/s, tg_3s =   3.71 t/s
39.54.463.088 I slot print_timing: id  2 | task 7296 | n_decoded =    328, tg =   3.78 t/s, tg_3s =   3.71 t/s
39.57.696.901 I slot print_timing: id  2 | task 7296 | n_decoded =    340, tg =   3.78 t/s, tg_3s =   3.71 t/s
40.00.938.364 I slot print_timing: id  2 | task 7296 | n_decoded =    352, tg =   3.77 t/s, tg_3s =   3.70 t/s
40.04.188.987 I slot print_timing: id  2 | task 7296 | n_decoded =    364, tg =   3.77 t/s, tg_3s =   3.69 t/s
40.07.434.214 I slot print_timing: id  2 | task 7296 | n_decoded =    376, tg =   3.77 t/s, tg_3s =   3.70 t/s
40.10.683.628 I slot print_timing: id  2 | task 7296 | n_decoded =    388, tg =   3.77 t/s, tg_3s =   3.69 t/s
40.13.947.432 I slot print_timing: id  2 | task 7296 | n_decoded =    400, tg =   3.76 t/s, tg_3s =   3.68 t/s
40.16.953.758 I slot print_timing: id  2 | task 7296 | n_decoded =    411, tg =   3.76 t/s, tg_3s =   3.66 t/s
40.19.963.979 I slot print_timing: id  2 | task 7296 | n_decoded =    422, tg =   3.76 t/s, tg_3s =   3.65 t/s
40.22.966.786 I slot print_timing: id  2 | task 7296 | n_decoded =    433, tg =   3.75 t/s, tg_3s =   3.66 t/s
40.25.979.716 I slot print_timing: id  2 | task 7296 | n_decoded =    444, tg =   3.75 t/s, tg_3s =   3.65 t/s
40.28.988.874 I slot print_timing: id  2 | task 7296 | n_decoded =    455, tg =   3.75 t/s, tg_3s =   3.66 t/s
40.32.001.143 I slot print_timing: id  2 | task 7296 | n_decoded =    466, tg =   3.75 t/s, tg_3s =   3.65 t/s
40.35.030.660 I slot print_timing: id  2 | task 7296 | n_decoded =    477, tg =   3.74 t/s, tg_3s =   3.63 t/s
40.38.048.863 I slot print_timing: id  2 | task 7296 | n_decoded =    488, tg =   3.74 t/s, tg_3s =   3.64 t/s
40.41.069.259 I slot print_timing: id  2 | task 7296 | n_decoded =    499, tg =   3.74 t/s, tg_3s =   3.64 t/s
40.44.091.827 I slot print_timing: id  2 | task 7296 | n_decoded =    510, tg =   3.74 t/s, tg_3s =   3.64 t/s
40.47.124.877 I slot print_timing: id  2 | task 7296 | n_decoded =    521, tg =   3.74 t/s, tg_3s =   3.63 t/s
40.50.162.068 I slot print_timing: id  2 | task 7296 | n_decoded =    532, tg =   3.73 t/s, tg_3s =   3.62 t/s
40.53.195.593 I slot print_timing: id  2 | task 7296 | n_decoded =    543, tg =   3.73 t/s, tg_3s =   3.63 t/s
40.56.233.019 I slot print_timing: id  2 | task 7296 | n_decoded =    554, tg =   3.73 t/s, tg_3s =   3.62 t/s
40.59.274.739 I slot print_timing: id  2 | task 7296 | n_decoded =    565, tg =   3.73 t/s, tg_3s =   3.62 t/s
41.02.315.458 I slot print_timing: id  2 | task 7296 | n_decoded =    576, tg =   3.72 t/s, tg_3s =   3.62 t/s
41.05.374.541 I slot print_timing: id  2 | task 7296 | n_decoded =    587, tg =   3.72 t/s, tg_3s =   3.60 t/s
41.08.420.698 I slot print_timing: id  2 | task 7296 | n_decoded =    598, tg =   3.72 t/s, tg_3s =   3.61 t/s
41.11.466.197 I slot print_timing: id  2 | task 7296 | n_decoded =    609, tg =   3.72 t/s, tg_3s =   3.61 t/s
41.14.520.079 I slot print_timing: id  2 | task 7296 | n_decoded =    620, tg =   3.72 t/s, tg_3s =   3.60 t/s
41.17.574.892 I slot print_timing: id  2 | task 7296 | n_decoded =    631, tg =   3.71 t/s, tg_3s =   3.60 t/s
41.20.641.515 I slot print_timing: id  2 | task 7296 | n_decoded =    642, tg =   3.71 t/s, tg_3s =   3.59 t/s
41.23.706.512 I slot print_timing: id  2 | task 7296 | n_decoded =    653, tg =   3.71 t/s, tg_3s =   3.59 t/s
41.26.797.564 I slot print_timing: id  2 | task 7296 | n_decoded =    664, tg =   3.71 t/s, tg_3s =   3.56 t/s
41.29.884.132 I slot print_timing: id  2 | task 7296 | n_decoded =    675, tg =   3.70 t/s, tg_3s =   3.56 t/s
41.32.973.523 I slot print_timing: id  2 | task 7296 | n_decoded =    686, tg =   3.70 t/s, tg_3s =   3.56 t/s
41.36.076.888 I slot print_timing: id  2 | task 7296 | n_decoded =    697, tg =   3.70 t/s, tg_3s =   3.54 t/s
41.39.173.495 I slot print_timing: id  2 | task 7296 | n_decoded =    708, tg =   3.70 t/s, tg_3s =   3.55 t/s
41.42.271.731 I slot print_timing: id  2 | task 7296 | n_decoded =    719, tg =   3.69 t/s, tg_3s =   3.55 t/s
41.45.376.847 I slot print_timing: id  2 | task 7296 | n_decoded =    730, tg =   3.69 t/s, tg_3s =   3.54 t/s
41.48.487.301 I slot print_timing: id  2 | task 7296 | n_decoded =    741, tg =   3.69 t/s, tg_3s =   3.54 t/s
41.51.594.432 I slot print_timing: id  2 | task 7296 | n_decoded =    752, tg =   3.69 t/s, tg_3s =   3.54 t/s
41.54.702.729 I slot print_timing: id  2 | task 7296 | n_decoded =    763, tg =   3.68 t/s, tg_3s =   3.54 t/s
41.57.811.969 I slot print_timing: id  2 | task 7296 | n_decoded =    774, tg =   3.68 t/s, tg_3s =   3.54 t/s
42.00.920.399 I slot print_timing: id  2 | task 7296 | n_decoded =    785, tg =   3.68 t/s, tg_3s =   3.54 t/s
42.04.038.167 I slot print_timing: id  2 | task 7296 | n_decoded =    796, tg =   3.68 t/s, tg_3s =   3.53 t/s
42.07.154.901 I slot print_timing: id  2 | task 7296 | n_decoded =    807, tg =   3.68 t/s, tg_3s =   3.53 t/s
42.10.269.417 I slot print_timing: id  2 | task 7296 | n_decoded =    818, tg =   3.67 t/s, tg_3s =   3.53 t/s
42.13.387.766 I slot print_timing: id  2 | task 7296 | n_decoded =    829, tg =   3.67 t/s, tg_3s =   3.53 t/s
42.16.513.747 I slot print_timing: id  2 | task 7296 | n_decoded =    840, tg =   3.67 t/s, tg_3s =   3.52 t/s
42.19.644.720 I slot print_timing: id  2 | task 7296 | n_decoded =    851, tg =   3.67 t/s, tg_3s =   3.51 t/s
42.22.763.518 I slot print_timing: id  2 | task 7296 | n_decoded =    862, tg =   3.67 t/s, tg_3s =   3.53 t/s
42.25.892.107 I slot print_timing: id  2 | task 7296 | n_decoded =    873, tg =   3.66 t/s, tg_3s =   3.52 t/s
42.29.017.530 I slot print_timing: id  2 | task 7296 | n_decoded =    884, tg =   3.66 t/s, tg_3s =   3.52 t/s
42.32.146.788 I slot print_timing: id  2 | task 7296 | n_decoded =    895, tg =   3.66 t/s, tg_3s =   3.52 t/s
42.35.294.179 I slot print_timing: id  2 | task 7296 | n_decoded =    906, tg =   3.66 t/s, tg_3s =   3.49 t/s
42.38.470.902 I slot print_timing: id  2 | task 7296 | n_decoded =    917, tg =   3.66 t/s, tg_3s =   3.46 t/s
42.41.719.667 I slot print_timing: id  2 | task 7296 | n_decoded =    928, tg =   3.65 t/s, tg_3s =   3.39 t/s
42.44.883.072 I slot print_timing: id  2 | task 7296 | n_decoded =    939, tg =   3.65 t/s, tg_3s =   3.48 t/s
42.48.052.331 I slot print_timing: id  2 | task 7296 | n_decoded =    950, tg =   3.65 t/s, tg_3s =   3.47 t/s
42.51.226.321 I slot print_timing: id  2 | task 7296 | n_decoded =    961, tg =   3.65 t/s, tg_3s =   3.47 t/s
42.54.393.663 I slot print_timing: id  2 | task 7296 | n_decoded =    972, tg =   3.64 t/s, tg_3s =   3.47 t/s
42.57.566.672 I slot print_timing: id  2 | task 7296 | n_decoded =    983, tg =   3.64 t/s, tg_3s =   3.47 t/s
43.00.743.619 I slot print_timing: id  2 | task 7296 | n_decoded =    994, tg =   3.64 t/s, tg_3s =   3.46 t/s
43.03.929.647 I slot print_timing: id  2 | task 7296 | n_decoded =   1005, tg =   3.64 t/s, tg_3s =   3.45 t/s
43.07.125.025 I slot print_timing: id  2 | task 7296 | n_decoded =   1016, tg =   3.64 t/s, tg_3s =   3.44 t/s
43.10.311.587 I slot print_timing: id  2 | task 7296 | n_decoded =   1027, tg =   3.63 t/s, tg_3s =   3.45 t/s
43.13.499.292 I slot print_timing: id  2 | task 7296 | n_decoded =   1038, tg =   3.63 t/s, tg_3s =   3.45 t/s
43.16.691.395 I slot print_timing: id  2 | task 7296 | n_decoded =   1049, tg =   3.63 t/s, tg_3s =   3.45 t/s
43.19.897.211 I slot print_timing: id  2 | task 7296 | n_decoded =   1060, tg =   3.63 t/s, tg_3s =   3.43 t/s
43.23.091.608 I slot print_timing: id  2 | task 7296 | n_decoded =   1071, tg =   3.62 t/s, tg_3s =   3.44 t/s
43.26.288.856 I slot print_timing: id  2 | task 7296 | n_decoded =   1082, tg =   3.62 t/s, tg_3s =   3.44 t/s
43.28.904.733 I slot print_timing: id  2 | task 7296 | prompt eval time =   54934.83 ms /  1143 tokens (   48.06 ms per token,    20.81 tokens per second)
43.28.904.738 I slot print_timing: id  2 | task 7296 |        eval time =  301266.08 ms /  1091 tokens (  276.14 ms per token,     3.62 tokens per second)
43.28.904.739 I slot print_timing: id  2 | task 7296 |       total time =  356200.91 ms /  2234 tokens
43.28.904.740 I slot print_timing: id  2 | task 7296 |    graphs reused =       8338
43.28.904.800 I slot      release: id  2 | task 7296 | stop processing: n_tokens = 2233, truncated = 0
43.28.920.279 I slot get_availabl: id  1 | task -1 | selected slot by LRU, t_last = 578939967151
43.28.920.330 I slot launch_slot_: id  1 | task 8388 | processing task, is_child = 0
43.29.311.539 E srv    send_error: task id = 8388, error: request (25937 tokens) exceeds the available context size (16384 tokens), try increasing it
43.29.311.546 I slot      release: id  1 | task 8388 | stop processing: n_tokens = 0, truncated = 0
43.29.311.574 W srv          stop: cancel task, id_task = 8388
43.29.315.778 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 579243240152
43.29.315.817 I slot launch_slot_: id  0 | task 8391 | processing task, is_child = 0
44.48.586.545 I slot print_timing: id  0 | task 8391 | n_decoded =    100, tg =   3.86 t/s, tg_3s =   3.86 t/s
44.51.734.928 I slot print_timing: id  0 | task 8391 | n_decoded =    112, tg =   3.86 t/s, tg_3s =   3.81 t/s
44.54.885.730 I slot print_timing: id  0 | task 8391 | n_decoded =    124, tg =   3.85 t/s, tg_3s =   3.81 t/s
44.58.043.685 I slot print_timing: id  0 | task 8391 | n_decoded =    136, tg =   3.85 t/s, tg_3s =   3.80 t/s
45.01.199.492 I slot print_timing: id  0 | task 8391 | n_decoded =    148, tg =   3.84 t/s, tg_3s =   3.80 t/s
45.04.366.785 I slot print_timing: id  0 | task 8391 | n_decoded =    160, tg =   3.84 t/s, tg_3s =   3.79 t/s
45.07.549.287 I slot print_timing: id  0 | task 8391 | n_decoded =    172, tg =   3.83 t/s, tg_3s =   3.77 t/s
45.10.734.539 I slot print_timing: id  0 | task 8391 | n_decoded =    184, tg =   3.83 t/s, tg_3s =   3.77 t/s
45.13.922.009 I slot print_timing: id  0 | task 8391 | n_decoded =    196, tg =   3.83 t/s, tg_3s =   3.76 t/s
45.17.115.251 I slot print_timing: id  0 | task 8391 | n_decoded =    208, tg =   3.82 t/s, tg_3s =   3.76 t/s
45.20.317.552 I slot print_timing: id  0 | task 8391 | n_decoded =    220, tg =   3.82 t/s, tg_3s =   3.75 t/s
45.23.515.788 I slot print_timing: id  0 | task 8391 | n_decoded =    232, tg =   3.81 t/s, tg_3s =   3.75 t/s
45.26.716.715 I slot print_timing: id  0 | task 8391 | n_decoded =    244, tg =   3.81 t/s, tg_3s =   3.75 t/s
45.29.920.409 I slot print_timing: id  0 | task 8391 | n_decoded =    256, tg =   3.81 t/s, tg_3s =   3.75 t/s
45.33.142.544 I slot print_timing: id  0 | task 8391 | n_decoded =    268, tg =   3.80 t/s, tg_3s =   3.72 t/s
45.36.367.776 I slot print_timing: id  0 | task 8391 | n_decoded =    280, tg =   3.80 t/s, tg_3s =   3.72 t/s
45.39.580.445 I slot print_timing: id  0 | task 8391 | n_decoded =    292, tg =   3.80 t/s, tg_3s =   3.74 t/s
45.42.792.838 I slot print_timing: id  0 | task 8391 | n_decoded =    304, tg =   3.80 t/s, tg_3s =   3.74 t/s
45.46.013.231 I slot print_timing: id  0 | task 8391 | n_decoded =    316, tg =   3.79 t/s, tg_3s =   3.73 t/s
45.49.240.182 I slot print_timing: id  0 | task 8391 | n_decoded =    328, tg =   3.79 t/s, tg_3s =   3.72 t/s
45.52.463.695 I slot print_timing: id  0 | task 8391 | n_decoded =    340, tg =   3.79 t/s, tg_3s =   3.72 t/s
45.55.697.212 I slot print_timing: id  0 | task 8391 | n_decoded =    352, tg =   3.78 t/s, tg_3s =   3.71 t/s
45.58.931.938 I slot print_timing: id  0 | task 8391 | n_decoded =    364, tg =   3.78 t/s, tg_3s =   3.71 t/s
46.02.168.280 I slot print_timing: id  0 | task 8391 | n_decoded =    376, tg =   3.78 t/s, tg_3s =   3.71 t/s
46.05.418.806 I slot print_timing: id  0 | task 8391 | n_decoded =    388, tg =   3.78 t/s, tg_3s =   3.69 t/s
46.08.665.564 I slot print_timing: id  0 | task 8391 | n_decoded =    400, tg =   3.77 t/s, tg_3s =   3.70 t/s
46.11.912.742 I slot print_timing: id  0 | task 8391 | n_decoded =    412, tg =   3.77 t/s, tg_3s =   3.70 t/s
46.15.179.559 I slot print_timing: id  0 | task 8391 | n_decoded =    424, tg =   3.77 t/s, tg_3s =   3.67 t/s
46.18.181.825 I slot print_timing: id  0 | task 8391 | n_decoded =    435, tg =   3.77 t/s, tg_3s =   3.66 t/s
46.21.188.654 I slot print_timing: id  0 | task 8391 | n_decoded =    446, tg =   3.76 t/s, tg_3s =   3.66 t/s
46.24.196.279 I slot print_timing: id  0 | task 8391 | n_decoded =    457, tg =   3.76 t/s, tg_3s =   3.66 t/s
46.27.207.184 I slot print_timing: id  0 | task 8391 | n_decoded =    468, tg =   3.76 t/s, tg_3s =   3.65 t/s
46.30.220.805 I slot print_timing: id  0 | task 8391 | n_decoded =    479, tg =   3.76 t/s, tg_3s =   3.65 t/s
46.33.242.994 I slot print_timing: id  0 | task 8391 | n_decoded =    490, tg =   3.75 t/s, tg_3s =   3.64 t/s
46.36.270.515 I slot print_timing: id  0 | task 8391 | n_decoded =    501, tg =   3.75 t/s, tg_3s =   3.63 t/s
46.39.297.451 I slot print_timing: id  0 | task 8391 | n_decoded =    512, tg =   3.75 t/s, tg_3s =   3.63 t/s
46.42.321.499 I slot print_timing: id  0 | task 8391 | n_decoded =    523, tg =   3.75 t/s, tg_3s =   3.64 t/s
46.45.354.219 I slot print_timing: id  0 | task 8391 | n_decoded =    534, tg =   3.74 t/s, tg_3s =   3.63 t/s
46.48.395.168 I slot print_timing: id  0 | task 8391 | n_decoded =    545, tg =   3.74 t/s, tg_3s =   3.62 t/s
46.51.431.509 I slot print_timing: id  0 | task 8391 | n_decoded =    556, tg =   3.74 t/s, tg_3s =   3.62 t/s
46.54.469.759 I slot print_timing: id  0 | task 8391 | n_decoded =    567, tg =   3.74 t/s, tg_3s =   3.62 t/s
46.57.507.111 I slot print_timing: id  0 | task 8391 | n_decoded =    578, tg =   3.73 t/s, tg_3s =   3.62 t/s
47.00.548.905 I slot print_timing: id  0 | task 8391 | n_decoded =    589, tg =   3.73 t/s, tg_3s =   3.62 t/s
47.03.596.806 I slot print_timing: id  0 | task 8391 | n_decoded =    600, tg =   3.73 t/s, tg_3s =   3.61 t/s
47.06.641.935 I slot print_timing: id  0 | task 8391 | n_decoded =    611, tg =   3.73 t/s, tg_3s =   3.61 t/s
47.09.684.552 I slot print_timing: id  0 | task 8391 | n_decoded =    622, tg =   3.72 t/s, tg_3s =   3.62 t/s
47.12.729.256 I slot print_timing: id  0 | task 8391 | n_decoded =    633, tg =   3.72 t/s, tg_3s =   3.61 t/s
47.15.782.238 I slot print_timing: id  0 | task 8391 | n_decoded =    644, tg =   3.72 t/s, tg_3s =   3.60 t/s
47.18.845.377 I slot print_timing: id  0 | task 8391 | n_decoded =    655, tg =   3.72 t/s, tg_3s =   3.59 t/s
47.21.902.247 I slot print_timing: id  0 | task 8391 | n_decoded =    666, tg =   3.72 t/s, tg_3s =   3.60 t/s
47.24.964.200 I slot print_timing: id  0 | task 8391 | n_decoded =    677, tg =   3.71 t/s, tg_3s =   3.59 t/s
47.28.043.732 I slot print_timing: id  0 | task 8391 | n_decoded =    688, tg =   3.71 t/s, tg_3s =   3.57 t/s
47.31.124.697 I slot print_timing: id  0 | task 8391 | n_decoded =    699, tg =   3.71 t/s, tg_3s =   3.57 t/s
47.34.216.517 I slot print_timing: id  0 | task 8391 | n_decoded =    710, tg =   3.71 t/s, tg_3s =   3.56 t/s
47.37.321.990 I slot print_timing: id  0 | task 8391 | n_decoded =    721, tg =   3.70 t/s, tg_3s =   3.54 t/s
47.40.414.563 I slot print_timing: id  0 | task 8391 | n_decoded =    732, tg =   3.70 t/s, tg_3s =   3.56 t/s
47.43.506.241 I slot print_timing: id  0 | task 8391 | n_decoded =    743, tg =   3.70 t/s, tg_3s =   3.56 t/s
47.46.605.855 I slot print_timing: id  0 | task 8391 | n_decoded =    754, tg =   3.70 t/s, tg_3s =   3.55 t/s
47.49.712.919 I slot print_timing: id  0 | task 8391 | n_decoded =    765, tg =   3.70 t/s, tg_3s =   3.54 t/s
47.52.808.856 I slot print_timing: id  0 | task 8391 | n_decoded =    776, tg =   3.69 t/s, tg_3s =   3.55 t/s
47.55.910.185 I slot print_timing: id  0 | task 8391 | n_decoded =    787, tg =   3.69 t/s, tg_3s =   3.55 t/s
47.59.022.634 I slot print_timing: id  0 | task 8391 | n_decoded =    798, tg =   3.69 t/s, tg_3s =   3.53 t/s
48.02.132.788 I slot print_timing: id  0 | task 8391 | n_decoded =    809, tg =   3.69 t/s, tg_3s =   3.54 t/s
48.05.259.152 I slot print_timing: id  0 | task 8391 | n_decoded =    820, tg =   3.68 t/s, tg_3s =   3.52 t/s
48.08.458.905 I slot print_timing: id  0 | task 8391 | n_decoded =    831, tg =   3.68 t/s, tg_3s =   3.44 t/s
48.11.609.448 I slot print_timing: id  0 | task 8391 | n_decoded =    842, tg =   3.68 t/s, tg_3s =   3.49 t/s
48.14.759.692 I slot print_timing: id  0 | task 8391 | n_decoded =    853, tg =   3.68 t/s, tg_3s =   3.49 t/s
48.17.931.010 I slot print_timing: id  0 | task 8391 | n_decoded =    864, tg =   3.67 t/s, tg_3s =   3.47 t/s
48.21.061.910 I slot print_timing: id  0 | task 8391 | n_decoded =    875, tg =   3.67 t/s, tg_3s =   3.51 t/s
48.24.186.788 I slot print_timing: id  0 | task 8391 | n_decoded =    886, tg =   3.67 t/s, tg_3s =   3.52 t/s
48.27.316.190 I slot print_timing: id  0 | task 8391 | n_decoded =    897, tg =   3.67 t/s, tg_3s =   3.52 t/s
48.30.443.827 I slot print_timing: id  0 | task 8391 | n_decoded =    908, tg =   3.66 t/s, tg_3s =   3.52 t/s
48.33.583.594 I slot print_timing: id  0 | task 8391 | n_decoded =    919, tg =   3.66 t/s, tg_3s =   3.50 t/s
48.36.728.986 I slot print_timing: id  0 | task 8391 | n_decoded =    930, tg =   3.66 t/s, tg_3s =   3.50 t/s
48.39.892.505 I slot print_timing: id  0 | task 8391 | n_decoded =    941, tg =   3.66 t/s, tg_3s =   3.48 t/s
48.43.051.752 I slot print_timing: id  0 | task 8391 | n_decoded =    952, tg =   3.66 t/s, tg_3s =   3.48 t/s
48.46.216.400 I slot print_timing: id  0 | task 8391 | n_decoded =    963, tg =   3.65 t/s, tg_3s =   3.48 t/s
48.49.390.555 I slot print_timing: id  0 | task 8391 | n_decoded =    974, tg =   3.65 t/s, tg_3s =   3.47 t/s
48.52.554.632 I slot print_timing: id  0 | task 8391 | n_decoded =    985, tg =   3.65 t/s, tg_3s =   3.48 t/s
48.55.725.743 I slot print_timing: id  0 | task 8391 | n_decoded =    996, tg =   3.65 t/s, tg_3s =   3.47 t/s
48.58.900.209 I slot print_timing: id  0 | task 8391 | n_decoded =   1007, tg =   3.65 t/s, tg_3s =   3.47 t/s
49.02.076.774 I slot print_timing: id  0 | task 8391 | n_decoded =   1018, tg =   3.64 t/s, tg_3s =   3.46 t/s
49.05.264.726 I slot print_timing: id  0 | task 8391 | n_decoded =   1029, tg =   3.64 t/s, tg_3s =   3.45 t/s
49.08.447.741 I slot print_timing: id  0 | task 8391 | n_decoded =   1040, tg =   3.64 t/s, tg_3s =   3.46 t/s
49.11.629.255 I slot print_timing: id  0 | task 8391 | n_decoded =   1051, tg =   3.64 t/s, tg_3s =   3.46 t/s
49.14.814.396 I slot print_timing: id  0 | task 8391 | n_decoded =   1062, tg =   3.64 t/s, tg_3s =   3.45 t/s
49.16.557.071 I slot print_timing: id  0 | task 8391 | prompt eval time =   53372.37 ms /  1120 tokens (   47.65 ms per token,    20.98 tokens per second)
49.16.557.076 I slot print_timing: id  0 | task 8391 |        eval time =  293868.81 ms /  1068 tokens (  275.16 ms per token,     3.63 tokens per second)
49.16.557.076 I slot print_timing: id  0 | task 8391 |       total time =  347241.18 ms /  2188 tokens
49.16.557.077 I slot print_timing: id  0 | task 8391 |    graphs reused =       9400
49.16.557.136 I slot      release: id  0 | task 8391 | stop processing: n_tokens = 2187, truncated = 0
49.16.562.923 I slot get_availabl: id  3 | task -1 | selected slot by LRU, t_last = 579243817133
49.16.562.967 I slot launch_slot_: id  3 | task 9460 | processing task, is_child = 0
49.17.327.333 W srv        update:  - cache size limit reached, removing oldest entry (size = 1310.176 MiB)
50.54.239.168 I slot print_timing: id  3 | task 9460 | prompt processing, n_tokens =   2048, progress = 0.73, t =  96.88 s / 21.14 tokens per second
52.03.426.180 I slot print_timing: id  3 | task 9460 | n_decoded =    100, tg =   3.26 t/s, tg_3s =   3.26 t/s
52.06.538.724 I slot print_timing: id  3 | task 9460 | n_decoded =    110, tg =   3.25 t/s, tg_3s =   3.21 t/s
52.09.655.799 I slot print_timing: id  3 | task 9460 | n_decoded =    120, tg =   3.25 t/s, tg_3s =   3.21 t/s
52.12.764.554 I slot print_timing: id  3 | task 9460 | n_decoded =    130, tg =   3.25 t/s, tg_3s =   3.22 t/s
52.15.883.326 I slot print_timing: id  3 | task 9460 | n_decoded =    140, tg =   3.24 t/s, tg_3s =   3.21 t/s
