0.00.514.813 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.514.943 I srv          init: The UI is disabled
0.00.514.946 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
15.41.518.568 E common_pull_file: download failed: Failed to read connection (status: -1)
15.41.518.583 W common_download_file_single_online: retrying after 2 seconds...
23.14.608.463 I srv    load_model: loading model 'second-state/llm-compiler-13b-GGUF:Q4_K_M'
23.17.122.181 W llama_context: n_ctx_seq (32768) > n_ctx_train (16384) -- possible training context overflow
23.22.755.153 W srv    load_model: the slot context (32768) exceeds the training context of the model (16384) - capping
23.25.819.532 I srv    load_model: initializing, n_slots = 4, n_ctx_slot = 16384, kv_unified = 'true'
23.25.821.058 I srv  llama_server: model loaded
23.25.821.063 I srv  llama_server: listening on http://127.0.0.1:8001
23.26.641.518 I slot get_availabl: id  3 | task -1 | selected slot by LRU, t_last = -1
147.29.156.646 I slot print_timing: id  3 | task 21803 | n_decoded =   1084, tg =   3.13 t/s, tg_3s =   3.00 t/s
147.32.483.519 I slot print_timing: id  3 | task 21803 | n_decoded =   1094, tg =   3.13 t/s, tg_3s =   3.01 t/s
147.35.817.980 I slot print_timing: id  3 | task 21803 | n_decoded =   1104, tg =   3.13 t/s, tg_3s =   3.00 t/s
147.38.823.818 I slot print_timing: id  3 | task 21803 | n_decoded =   1113, tg =   3.13 t/s, tg_3s =   2.99 t/s
147.41.839.451 I slot print_timing: id  3 | task 21803 | n_decoded =   1122, tg =   3.13 t/s, tg_3s =   2.98 t/s
147.44.843.285 I slot print_timing: id  3 | task 21803 | n_decoded =   1131, tg =   3.13 t/s, tg_3s =   3.00 t/s
147.47.855.588 I slot print_timing: id  3 | task 21803 | n_decoded =   1140, tg =   3.13 t/s, tg_3s =   2.99 t/s
147.50.869.479 I slot print_timing: id  3 | task 21803 | n_decoded =   1149, tg =   3.13 t/s, tg_3s =   2.99 t/s
147.53.873.933 I slot print_timing: id  3 | task 21803 | n_decoded =   1158, tg =   3.13 t/s, tg_3s =   3.00 t/s
147.56.891.732 I slot print_timing: id  3 | task 21803 | n_decoded =   1167, tg =   3.12 t/s, tg_3s =   2.98 t/s
147.59.910.082 I slot print_timing: id  3 | task 21803 | n_decoded =   1176, tg =   3.12 t/s, tg_3s =   2.98 t/s
148.02.950.079 I slot print_timing: id  3 | task 21803 | n_decoded =   1185, tg =   3.12 t/s, tg_3s =   2.96 t/s
148.05.987.350 I slot print_timing: id  3 | task 21803 | n_decoded =   1194, tg =   3.12 t/s, tg_3s =   2.96 t/s
148.09.099.711 I slot print_timing: id  3 | task 21803 | n_decoded =   1203, tg =   3.12 t/s, tg_3s =   2.89 t/s
148.12.188.650 I slot print_timing: id  3 | task 21803 | n_decoded =   1212, tg =   3.12 t/s, tg_3s =   2.91 t/s
148.15.263.874 I slot print_timing: id  3 | task 21803 | n_decoded =   1221, tg =   3.12 t/s, tg_3s =   2.93 t/s
148.18.371.873 I slot print_timing: id  3 | task 21803 | n_decoded =   1230, tg =   3.11 t/s, tg_3s =   2.90 t/s
148.21.436.540 I slot print_timing: id  3 | task 21803 | n_decoded =   1239, tg =   3.11 t/s, tg_3s =   2.94 t/s
148.24.479.735 I slot print_timing: id  3 | task 21803 | n_decoded =   1248, tg =   3.11 t/s, tg_3s =   2.96 t/s
148.27.536.493 I slot print_timing: id  3 | task 21803 | n_decoded =   1257, tg =   3.11 t/s, tg_3s =   2.94 t/s
148.30.589.664 I slot print_timing: id  3 | task 21803 | n_decoded =   1266, tg =   3.11 t/s, tg_3s =   2.95 t/s
148.33.645.072 I slot print_timing: id  3 | task 21803 | n_decoded =   1275, tg =   3.11 t/s, tg_3s =   2.95 t/s
148.36.706.600 I slot print_timing: id  3 | task 21803 | n_decoded =   1284, tg =   3.11 t/s, tg_3s =   2.94 t/s
148.39.771.418 I slot print_timing: id  3 | task 21803 | n_decoded =   1293, tg =   3.10 t/s, tg_3s =   2.94 t/s
148.42.836.018 I slot print_timing: id  3 | task 21803 | n_decoded =   1302, tg =   3.10 t/s, tg_3s =   2.94 t/s
148.45.895.980 I slot print_timing: id  3 | task 21803 | n_decoded =   1311, tg =   3.10 t/s, tg_3s =   2.94 t/s
148.48.958.672 I slot print_timing: id  3 | task 21803 | n_decoded =   1320, tg =   3.10 t/s, tg_3s =   2.94 t/s
148.52.012.795 I slot print_timing: id  3 | task 21803 | n_decoded =   1329, tg =   3.10 t/s, tg_3s =   2.95 t/s
148.55.069.531 I slot print_timing: id  3 | task 21803 | n_decoded =   1338, tg =   3.10 t/s, tg_3s =   2.94 t/s
148.58.149.452 I slot print_timing: id  3 | task 21803 | n_decoded =   1347, tg =   3.10 t/s, tg_3s =   2.92 t/s
149.01.213.818 I slot print_timing: id  3 | task 21803 | n_decoded =   1356, tg =   3.10 t/s, tg_3s =   2.94 t/s
149.04.277.591 I slot print_timing: id  3 | task 21803 | n_decoded =   1365, tg =   3.10 t/s, tg_3s =   2.94 t/s
149.07.356.166 I slot print_timing: id  3 | task 21803 | n_decoded =   1374, tg =   3.09 t/s, tg_3s =   2.92 t/s
149.10.432.397 I slot print_timing: id  3 | task 21803 | n_decoded =   1383, tg =   3.09 t/s, tg_3s =   2.93 t/s
149.13.539.565 I slot print_timing: id  3 | task 21803 | n_decoded =   1392, tg =   3.09 t/s, tg_3s =   2.90 t/s
149.16.665.680 I slot print_timing: id  3 | task 21803 | n_decoded =   1401, tg =   3.09 t/s, tg_3s =   2.88 t/s
149.19.758.690 I slot print_timing: id  3 | task 21803 | n_decoded =   1410, tg =   3.09 t/s, tg_3s =   2.91 t/s
149.22.828.946 I slot print_timing: id  3 | task 21803 | n_decoded =   1419, tg =   3.09 t/s, tg_3s =   2.93 t/s
149.25.906.520 I slot print_timing: id  3 | task 21803 | n_decoded =   1428, tg =   3.09 t/s, tg_3s =   2.92 t/s
149.29.007.065 I slot print_timing: id  3 | task 21803 | n_decoded =   1437, tg =   3.09 t/s, tg_3s =   2.90 t/s
149.32.106.473 I slot print_timing: id  3 | task 21803 | n_decoded =   1446, tg =   3.08 t/s, tg_3s =   2.90 t/s
149.35.212.577 I slot print_timing: id  3 | task 21803 | n_decoded =   1455, tg =   3.08 t/s, tg_3s =   2.90 t/s
149.38.331.832 I slot print_timing: id  3 | task 21803 | n_decoded =   1464, tg =   3.08 t/s, tg_3s =   2.89 t/s
149.41.442.990 I slot print_timing: id  3 | task 21803 | n_decoded =   1473, tg =   3.08 t/s, tg_3s =   2.89 t/s
149.44.552.824 I slot print_timing: id  3 | task 21803 | n_decoded =   1482, tg =   3.08 t/s, tg_3s =   2.89 t/s
149.47.667.846 I slot print_timing: id  3 | task 21803 | n_decoded =   1491, tg =   3.08 t/s, tg_3s =   2.89 t/s
149.50.774.551 I slot print_timing: id  3 | task 21803 | n_decoded =   1500, tg =   3.08 t/s, tg_3s =   2.90 t/s
149.53.883.860 I slot print_timing: id  3 | task 21803 | n_decoded =   1509, tg =   3.08 t/s, tg_3s =   2.89 t/s
149.57.006.967 I slot print_timing: id  3 | task 21803 | n_decoded =   1518, tg =   3.07 t/s, tg_3s =   2.88 t/s
150.00.122.820 I slot print_timing: id  3 | task 21803 | n_decoded =   1527, tg =   3.07 t/s, tg_3s =   2.89 t/s
150.03.244.011 I slot print_timing: id  3 | task 21803 | n_decoded =   1536, tg =   3.07 t/s, tg_3s =   2.88 t/s
150.06.362.558 I slot print_timing: id  3 | task 21803 | n_decoded =   1545, tg =   3.07 t/s, tg_3s =   2.89 t/s
150.09.514.038 I slot print_timing: id  3 | task 21803 | n_decoded =   1554, tg =   3.07 t/s, tg_3s =   2.86 t/s
150.12.648.902 I slot print_timing: id  3 | task 21803 | n_decoded =   1563, tg =   3.07 t/s, tg_3s =   2.87 t/s
150.15.776.910 I slot print_timing: id  3 | task 21803 | n_decoded =   1572, tg =   3.07 t/s, tg_3s =   2.88 t/s
150.18.912.171 I slot print_timing: id  3 | task 21803 | n_decoded =   1581, tg =   3.07 t/s, tg_3s =   2.87 t/s
150.22.042.972 I slot print_timing: id  3 | task 21803 | n_decoded =   1590, tg =   3.07 t/s, tg_3s =   2.87 t/s
150.25.172.380 I slot print_timing: id  3 | task 21803 | n_decoded =   1599, tg =   3.06 t/s, tg_3s =   2.88 t/s
150.28.310.533 I slot print_timing: id  3 | task 21803 | n_decoded =   1608, tg =   3.06 t/s, tg_3s =   2.87 t/s
150.31.438.418 I slot print_timing: id  3 | task 21803 | n_decoded =   1617, tg =   3.06 t/s, tg_3s =   2.88 t/s
150.34.567.875 I slot print_timing: id  3 | task 21803 | n_decoded =   1626, tg =   3.06 t/s, tg_3s =   2.88 t/s
150.37.709.351 I slot print_timing: id  3 | task 21803 | n_decoded =   1635, tg =   3.06 t/s, tg_3s =   2.86 t/s
150.40.848.756 I slot print_timing: id  3 | task 21803 | n_decoded =   1644, tg =   3.06 t/s, tg_3s =   2.87 t/s
150.43.988.381 I slot print_timing: id  3 | task 21803 | n_decoded =   1653, tg =   3.06 t/s, tg_3s =   2.87 t/s
150.47.126.810 I slot print_timing: id  3 | task 21803 | n_decoded =   1662, tg =   3.06 t/s, tg_3s =   2.87 t/s
150.50.271.971 I slot print_timing: id  3 | task 21803 | n_decoded =   1671, tg =   3.06 t/s, tg_3s =   2.86 t/s
150.53.405.671 I slot print_timing: id  3 | task 21803 | n_decoded =   1680, tg =   3.05 t/s, tg_3s =   2.87 t/s
150.56.599.498 I slot print_timing: id  3 | task 21803 | n_decoded =   1689, tg =   3.05 t/s, tg_3s =   2.82 t/s
150.59.866.759 I slot print_timing: id  3 | task 21803 | n_decoded =   1698, tg =   3.05 t/s, tg_3s =   2.75 t/s
151.03.050.735 I slot print_timing: id  3 | task 21803 | n_decoded =   1707, tg =   3.05 t/s, tg_3s =   2.83 t/s
151.06.235.359 I slot print_timing: id  3 | task 21803 | n_decoded =   1716, tg =   3.05 t/s, tg_3s =   2.83 t/s
151.09.436.362 I slot print_timing: id  3 | task 21803 | n_decoded =   1725, tg =   3.05 t/s, tg_3s =   2.81 t/s
151.12.620.014 I slot print_timing: id  3 | task 21803 | n_decoded =   1734, tg =   3.05 t/s, tg_3s =   2.83 t/s
151.15.792.566 I slot print_timing: id  3 | task 21803 | n_decoded =   1743, tg =   3.04 t/s, tg_3s =   2.84 t/s
151.18.976.955 I slot print_timing: id  3 | task 21803 | n_decoded =   1752, tg =   3.04 t/s, tg_3s =   2.83 t/s
151.22.147.413 I slot print_timing: id  3 | task 21803 | n_decoded =   1761, tg =   3.04 t/s, tg_3s =   2.84 t/s
151.25.326.654 I slot print_timing: id  3 | task 21803 | n_decoded =   1770, tg =   3.04 t/s, tg_3s =   2.83 t/s
151.28.519.208 I slot print_timing: id  3 | task 21803 | n_decoded =   1779, tg =   3.04 t/s, tg_3s =   2.82 t/s
151.31.701.521 I slot print_timing: id  3 | task 21803 | n_decoded =   1788, tg =   3.04 t/s, tg_3s =   2.83 t/s
151.34.877.069 I slot print_timing: id  3 | task 21803 | n_decoded =   1797, tg =   3.04 t/s, tg_3s =   2.83 t/s
151.38.057.241 I slot print_timing: id  3 | task 21803 | n_decoded =   1806, tg =   3.04 t/s, tg_3s =   2.83 t/s
151.41.242.644 I slot print_timing: id  3 | task 21803 | n_decoded =   1815, tg =   3.04 t/s, tg_3s =   2.83 t/s
151.44.428.001 I slot print_timing: id  3 | task 21803 | n_decoded =   1824, tg =   3.03 t/s, tg_3s =   2.83 t/s
151.47.618.343 I slot print_timing: id  3 | task 21803 | n_decoded =   1833, tg =   3.03 t/s, tg_3s =   2.82 t/s
151.50.810.881 I slot print_timing: id  3 | task 21803 | n_decoded =   1842, tg =   3.03 t/s, tg_3s =   2.82 t/s
151.54.005.452 I slot print_timing: id  3 | task 21803 | n_decoded =   1851, tg =   3.03 t/s, tg_3s =   2.82 t/s
151.57.203.264 I slot print_timing: id  3 | task 21803 | n_decoded =   1860, tg =   3.03 t/s, tg_3s =   2.81 t/s
152.00.404.429 I slot print_timing: id  3 | task 21803 | n_decoded =   1869, tg =   3.03 t/s, tg_3s =   2.81 t/s
152.03.605.110 I slot print_timing: id  3 | task 21803 | n_decoded =   1878, tg =   3.03 t/s, tg_3s =   2.81 t/s
152.06.808.704 I slot print_timing: id  3 | task 21803 | n_decoded =   1887, tg =   3.03 t/s, tg_3s =   2.81 t/s
152.10.020.275 I slot print_timing: id  3 | task 21803 | n_decoded =   1896, tg =   3.03 t/s, tg_3s =   2.80 t/s
152.13.232.767 I slot print_timing: id  3 | task 21803 | n_decoded =   1905, tg =   3.02 t/s, tg_3s =   2.80 t/s
152.16.432.248 I slot print_timing: id  3 | task 21803 | n_decoded =   1914, tg =   3.02 t/s, tg_3s =   2.81 t/s
152.19.637.830 I slot print_timing: id  3 | task 21803 | n_decoded =   1923, tg =   3.02 t/s, tg_3s =   2.81 t/s
152.22.836.499 I slot print_timing: id  3 | task 21803 | n_decoded =   1932, tg =   3.02 t/s, tg_3s =   2.81 t/s
152.26.036.547 I slot print_timing: id  3 | task 21803 | n_decoded =   1941, tg =   3.02 t/s, tg_3s =   2.81 t/s
152.29.271.048 I slot print_timing: id  3 | task 21803 | n_decoded =   1950, tg =   3.02 t/s, tg_3s =   2.78 t/s
152.32.510.326 I slot print_timing: id  3 | task 21803 | n_decoded =   1959, tg =   3.02 t/s, tg_3s =   2.78 t/s
152.35.750.944 I slot print_timing: id  3 | task 21803 | n_decoded =   1968, tg =   3.02 t/s, tg_3s =   2.78 t/s
152.39.005.675 I slot print_timing: id  3 | task 21803 | n_decoded =   1977, tg =   3.02 t/s, tg_3s =   2.77 t/s
152.42.258.992 I slot print_timing: id  3 | task 21803 | n_decoded =   1986, tg =   3.01 t/s, tg_3s =   2.77 t/s
152.45.502.728 I slot print_timing: id  3 | task 21803 | n_decoded =   1995, tg =   3.01 t/s, tg_3s =   2.77 t/s
152.48.753.070 I slot print_timing: id  3 | task 21803 | n_decoded =   2004, tg =   3.01 t/s, tg_3s =   2.77 t/s
152.52.004.680 I slot print_timing: id  3 | task 21803 | n_decoded =   2013, tg =   3.01 t/s, tg_3s =   2.77 t/s
152.55.255.064 I slot print_timing: id  3 | task 21803 | n_decoded =   2022, tg =   3.01 t/s, tg_3s =   2.77 t/s
152.58.511.107 I slot print_timing: id  3 | task 21803 | n_decoded =   2031, tg =   3.01 t/s, tg_3s =   2.76 t/s
153.01.758.694 I slot print_timing: id  3 | task 21803 | n_decoded =   2040, tg =   3.01 t/s, tg_3s =   2.77 t/s
153.05.006.663 I slot print_timing: id  3 | task 21803 | n_decoded =   2049, tg =   3.01 t/s, tg_3s =   2.77 t/s
153.08.256.847 I slot print_timing: id  3 | task 21803 | n_decoded =   2058, tg =   3.00 t/s, tg_3s =   2.77 t/s
153.11.521.343 I slot print_timing: id  3 | task 21803 | n_decoded =   2067, tg =   3.00 t/s, tg_3s =   2.76 t/s
153.14.779.157 I slot print_timing: id  3 | task 21803 | n_decoded =   2076, tg =   3.00 t/s, tg_3s =   2.76 t/s
153.18.046.520 I slot print_timing: id  3 | task 21803 | n_decoded =   2085, tg =   3.00 t/s, tg_3s =   2.75 t/s
153.21.307.379 I slot print_timing: id  3 | task 21803 | n_decoded =   2094, tg =   3.00 t/s, tg_3s =   2.76 t/s
153.24.566.185 I slot print_timing: id  3 | task 21803 | n_decoded =   2103, tg =   3.00 t/s, tg_3s =   2.76 t/s
153.27.841.033 I slot print_timing: id  3 | task 21803 | n_decoded =   2112, tg =   3.00 t/s, tg_3s =   2.75 t/s
153.31.105.863 I slot print_timing: id  3 | task 21803 | n_decoded =   2121, tg =   3.00 t/s, tg_3s =   2.76 t/s
153.34.367.694 I slot print_timing: id  3 | task 21803 | n_decoded =   2130, tg =   3.00 t/s, tg_3s =   2.76 t/s
153.37.639.694 I slot print_timing: id  3 | task 21803 | n_decoded =   2139, tg =   2.99 t/s, tg_3s =   2.75 t/s
153.40.911.791 I slot print_timing: id  3 | task 21803 | n_decoded =   2148, tg =   2.99 t/s, tg_3s =   2.75 t/s
153.44.191.336 I slot print_timing: id  3 | task 21803 | n_decoded =   2157, tg =   2.99 t/s, tg_3s =   2.74 t/s
153.47.459.694 I slot print_timing: id  3 | task 21803 | n_decoded =   2166, tg =   2.99 t/s, tg_3s =   2.75 t/s
153.50.727.966 I slot print_timing: id  3 | task 21803 | n_decoded =   2175, tg =   2.99 t/s, tg_3s =   2.75 t/s
153.53.997.175 I slot print_timing: id  3 | task 21803 | n_decoded =   2184, tg =   2.99 t/s, tg_3s =   2.75 t/s
153.57.283.309 I slot print_timing: id  3 | task 21803 | n_decoded =   2193, tg =   2.99 t/s, tg_3s =   2.74 t/s
154.00.556.898 I slot print_timing: id  3 | task 21803 | n_decoded =   2202, tg =   2.99 t/s, tg_3s =   2.75 t/s
154.03.856.276 I slot print_timing: id  3 | task 21803 | n_decoded =   2211, tg =   2.99 t/s, tg_3s =   2.73 t/s
154.07.161.362 I slot print_timing: id  3 | task 21803 | n_decoded =   2220, tg =   2.98 t/s, tg_3s =   2.72 t/s
154.10.478.904 I slot print_timing: id  3 | task 21803 | n_decoded =   2229, tg =   2.98 t/s, tg_3s =   2.71 t/s
154.13.789.035 I slot print_timing: id  3 | task 21803 | n_decoded =   2238, tg =   2.98 t/s, tg_3s =   2.72 t/s
154.17.094.281 I slot print_timing: id  3 | task 21803 | n_decoded =   2247, tg =   2.98 t/s, tg_3s =   2.72 t/s
154.20.408.831 I slot print_timing: id  3 | task 21803 | n_decoded =   2256, tg =   2.98 t/s, tg_3s =   2.72 t/s
154.23.716.262 I slot print_timing: id  3 | task 21803 | n_decoded =   2265, tg =   2.98 t/s, tg_3s =   2.72 t/s
154.27.031.686 I slot print_timing: id  3 | task 21803 | n_decoded =   2274, tg =   2.98 t/s, tg_3s =   2.71 t/s
154.30.343.490 I slot print_timing: id  3 | task 21803 | n_decoded =   2283, tg =   2.98 t/s, tg_3s =   2.72 t/s
154.33.650.786 I slot print_timing: id  3 | task 21803 | n_decoded =   2292, tg =   2.98 t/s, tg_3s =   2.72 t/s
154.36.966.667 I slot print_timing: id  3 | task 21803 | n_decoded =   2301, tg =   2.97 t/s, tg_3s =   2.71 t/s
154.40.283.093 I slot print_timing: id  3 | task 21803 | n_decoded =   2310, tg =   2.97 t/s, tg_3s =   2.71 t/s
154.43.606.629 I slot print_timing: id  3 | task 21803 | n_decoded =   2319, tg =   2.97 t/s, tg_3s =   2.71 t/s
154.46.924.906 I slot print_timing: id  3 | task 21803 | n_decoded =   2328, tg =   2.97 t/s, tg_3s =   2.71 t/s
154.50.249.520 I slot print_timing: id  3 | task 21803 | n_decoded =   2337, tg =   2.97 t/s, tg_3s =   2.71 t/s
154.53.575.369 I slot print_timing: id  3 | task 21803 | n_decoded =   2346, tg =   2.97 t/s, tg_3s =   2.71 t/s
154.56.899.246 I slot print_timing: id  3 | task 21803 | n_decoded =   2355, tg =   2.97 t/s, tg_3s =   2.71 t/s
155.00.226.336 I slot print_timing: id  3 | task 21803 | n_decoded =   2364, tg =   2.97 t/s, tg_3s =   2.71 t/s
155.03.553.959 I slot print_timing: id  3 | task 21803 | n_decoded =   2373, tg =   2.97 t/s, tg_3s =   2.70 t/s
155.06.877.793 I slot print_timing: id  3 | task 21803 | n_decoded =   2382, tg =   2.96 t/s, tg_3s =   2.71 t/s
155.10.206.589 I slot print_timing: id  3 | task 21803 | n_decoded =   2391, tg =   2.96 t/s, tg_3s =   2.70 t/s
155.13.537.048 I slot print_timing: id  3 | task 21803 | n_decoded =   2400, tg =   2.96 t/s, tg_3s =   2.70 t/s
155.16.860.386 I slot print_timing: id  3 | task 21803 | n_decoded =   2409, tg =   2.96 t/s, tg_3s =   2.71 t/s
155.20.193.196 I slot print_timing: id  3 | task 21803 | n_decoded =   2418, tg =   2.96 t/s, tg_3s =   2.70 t/s
155.23.520.350 I slot print_timing: id  3 | task 21803 | n_decoded =   2427, tg =   2.96 t/s, tg_3s =   2.71 t/s
155.26.856.183 I slot print_timing: id  3 | task 21803 | n_decoded =   2436, tg =   2.96 t/s, tg_3s =   2.70 t/s
155.30.187.292 I slot print_timing: id  3 | task 21803 | n_decoded =   2445, tg =   2.96 t/s, tg_3s =   2.70 t/s
155.33.524.051 I slot print_timing: id  3 | task 21803 | n_decoded =   2454, tg =   2.96 t/s, tg_3s =   2.70 t/s
155.36.875.863 I slot print_timing: id  3 | task 21803 | n_decoded =   2463, tg =   2.95 t/s, tg_3s =   2.69 t/s
155.39.885.191 I slot print_timing: id  3 | task 21803 | n_decoded =   2471, tg =   2.95 t/s, tg_3s =   2.66 t/s
155.42.888.177 I slot print_timing: id  3 | task 21803 | n_decoded =   2479, tg =   2.95 t/s, tg_3s =   2.66 t/s
155.46.262.022 I slot print_timing: id  3 | task 21803 | n_decoded =   2488, tg =   2.95 t/s, tg_3s =   2.67 t/s
155.49.263.899 I slot print_timing: id  3 | task 21803 | n_decoded =   2496, tg =   2.95 t/s, tg_3s =   2.66 t/s
155.52.265.008 I slot print_timing: id  3 | task 21803 | n_decoded =   2504, tg =   2.95 t/s, tg_3s =   2.67 t/s
155.55.271.781 I slot print_timing: id  3 | task 21803 | n_decoded =   2512, tg =   2.95 t/s, tg_3s =   2.66 t/s
155.58.277.662 I slot print_timing: id  3 | task 21803 | n_decoded =   2520, tg =   2.95 t/s, tg_3s =   2.66 t/s
156.01.278.971 I slot print_timing: id  3 | task 21803 | n_decoded =   2528, tg =   2.95 t/s, tg_3s =   2.67 t/s
156.04.280.179 I slot print_timing: id  3 | task 21803 | n_decoded =   2536, tg =   2.95 t/s, tg_3s =   2.67 t/s
156.07.296.114 I slot print_timing: id  3 | task 21803 | n_decoded =   2544, tg =   2.94 t/s, tg_3s =   2.65 t/s
156.10.306.962 I slot print_timing: id  3 | task 21803 | n_decoded =   2552, tg =   2.94 t/s, tg_3s =   2.66 t/s
156.13.319.741 I slot print_timing: id  3 | task 21803 | n_decoded =   2560, tg =   2.94 t/s, tg_3s =   2.66 t/s
156.16.322.018 I slot print_timing: id  3 | task 21803 | n_decoded =   2568, tg =   2.94 t/s, tg_3s =   2.66 t/s
156.19.332.178 I slot print_timing: id  3 | task 21803 | n_decoded =   2576, tg =   2.94 t/s, tg_3s =   2.66 t/s
156.22.337.251 I slot print_timing: id  3 | task 21803 | n_decoded =   2584, tg =   2.94 t/s, tg_3s =   2.66 t/s
156.25.342.381 I slot print_timing: id  3 | task 21803 | n_decoded =   2592, tg =   2.94 t/s, tg_3s =   2.66 t/s
156.28.360.514 I slot print_timing: id  3 | task 21803 | n_decoded =   2600, tg =   2.94 t/s, tg_3s =   2.65 t/s
156.31.370.117 I slot print_timing: id  3 | task 21803 | n_decoded =   2608, tg =   2.94 t/s, tg_3s =   2.66 t/s
156.31.746.953 I slot print_timing: id  3 | task 21803 | prompt eval time =  130673.18 ms /  2662 tokens (   49.09 ms per token,    20.37 tokens per second)
156.31.746.959 I slot print_timing: id  3 | task 21803 |        eval time =  888422.33 ms /  2609 tokens (  340.52 ms per token,     2.94 tokens per second)
156.31.746.960 I slot print_timing: id  3 | task 21803 |       total time = 1019095.51 ms /  5271 tokens
156.31.746.961 I slot print_timing: id  3 | task 21803 |    graphs reused =      24292
156.31.747.055 I slot      release: id  3 | task 21803 | stop processing: n_tokens = 5270, truncated = 0
156.31.754.991 I slot get_availabl: id  2 | task -1 | selected slot by LRU, t_last = 756213930819
156.31.755.030 I slot launch_slot_: id  2 | task 24414 | processing task, is_child = 0
156.33.254.880 W srv        update:  - cache size limit reached, removing oldest entry (size = 4025.060 MiB)
158.11.348.497 I slot print_timing: id  2 | task 24414 | prompt processing, n_tokens =   2048, progress = 0.64, t =  97.96 s / 20.91 tokens per second
159.42.675.831 I slot print_timing: id  2 | task 24414 | n_decoded =    100, tg =   3.15 t/s, tg_3s =   3.15 t/s
159.45.878.353 I slot print_timing: id  2 | task 24414 | n_decoded =    110, tg =   3.15 t/s, tg_3s =   3.12 t/s
159.49.082.399 I slot print_timing: id  2 | task 24414 | n_decoded =    120, tg =   3.15 t/s, tg_3s =   3.12 t/s
159.52.315.612 I slot print_timing: id  2 | task 24414 | n_decoded =    130, tg =   3.14 t/s, tg_3s =   3.09 t/s
159.55.553.787 I slot print_timing: id  2 | task 24414 | n_decoded =    140, tg =   3.14 t/s, tg_3s =   3.09 t/s
159.58.803.601 I slot print_timing: id  2 | task 24414 | n_decoded =    150, tg =   3.14 t/s, tg_3s =   3.08 t/s
160.02.055.795 I slot print_timing: id  2 | task 24414 | n_decoded =    160, tg =   3.13 t/s, tg_3s =   3.07 t/s
160.05.302.944 I slot print_timing: id  2 | task 24414 | n_decoded =    170, tg =   3.13 t/s, tg_3s =   3.08 t/s
160.08.551.354 I slot print_timing: id  2 | task 24414 | n_decoded =    180, tg =   3.13 t/s, tg_3s =   3.08 t/s
160.11.819.399 I slot print_timing: id  2 | task 24414 | n_decoded =    190, tg =   3.12 t/s, tg_3s =   3.06 t/s
160.15.071.038 I slot print_timing: id  2 | task 24414 | n_decoded =    200, tg =   3.12 t/s, tg_3s =   3.08 t/s
160.18.328.844 I slot print_timing: id  2 | task 24414 | n_decoded =    210, tg =   3.12 t/s, tg_3s =   3.07 t/s
160.21.582.931 I slot print_timing: id  2 | task 24414 | n_decoded =    220, tg =   3.12 t/s, tg_3s =   3.07 t/s
160.24.838.107 I slot print_timing: id  2 | task 24414 | n_decoded =    230, tg =   3.11 t/s, tg_3s =   3.07 t/s
160.28.105.505 I slot print_timing: id  2 | task 24414 | n_decoded =    240, tg =   3.11 t/s, tg_3s =   3.06 t/s
160.31.365.644 I slot print_timing: id  2 | task 24414 | n_decoded =    250, tg =   3.11 t/s, tg_3s =   3.07 t/s
160.34.617.335 I slot print_timing: id  2 | task 24414 | n_decoded =    260, tg =   3.11 t/s, tg_3s =   3.08 t/s
160.37.889.011 I slot print_timing: id  2 | task 24414 | n_decoded =    270, tg =   3.11 t/s, tg_3s =   3.06 t/s
160.41.161.798 I slot print_timing: id  2 | task 24414 | n_decoded =    280, tg =   3.10 t/s, tg_3s =   3.06 t/s
160.44.435.724 I slot print_timing: id  2 | task 24414 | n_decoded =    290, tg =   3.10 t/s, tg_3s =   3.05 t/s
160.47.701.240 I slot print_timing: id  2 | task 24414 | n_decoded =    300, tg =   3.10 t/s, tg_3s =   3.06 t/s
160.50.966.265 I slot print_timing: id  2 | task 24414 | n_decoded =    310, tg =   3.10 t/s, tg_3s =   3.06 t/s
160.54.230.459 I slot print_timing: id  2 | task 24414 | n_decoded =    320, tg =   3.10 t/s, tg_3s =   3.06 t/s
160.57.519.572 I slot print_timing: id  2 | task 24414 | n_decoded =    330, tg =   3.10 t/s, tg_3s =   3.04 t/s
161.00.788.063 I slot print_timing: id  2 | task 24414 | n_decoded =    340, tg =   3.10 t/s, tg_3s =   3.06 t/s
161.04.069.797 I slot print_timing: id  2 | task 24414 | n_decoded =    350, tg =   3.09 t/s, tg_3s =   3.05 t/s
161.07.344.117 I slot print_timing: id  2 | task 24414 | n_decoded =    360, tg =   3.09 t/s, tg_3s =   3.05 t/s
161.10.616.692 I slot print_timing: id  2 | task 24414 | n_decoded =    370, tg =   3.09 t/s, tg_3s =   3.06 t/s
161.13.908.563 I slot print_timing: id  2 | task 24414 | n_decoded =    380, tg =   3.09 t/s, tg_3s =   3.04 t/s
161.17.217.347 I slot print_timing: id  2 | task 24414 | n_decoded =    390, tg =   3.09 t/s, tg_3s =   3.02 t/s
161.20.534.512 I slot print_timing: id  2 | task 24414 | n_decoded =    400, tg =   3.09 t/s, tg_3s =   3.01 t/s
161.23.853.106 I slot print_timing: id  2 | task 24414 | n_decoded =    410, tg =   3.09 t/s, tg_3s =   3.01 t/s
