0.00.393.899 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.394.005 I srv          init: The UI is disabled
0.00.394.007 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.395.483 I srv    load_model: loading model 'second-state/llm-compiler-13b-ftd-GGUF:Q4_K_M'
0.02.888.772 W llama_context: n_ctx_seq (32768) > n_ctx_train (16384) -- possible training context overflow
0.08.696.495 W srv    load_model: the slot context (32768) exceeds the training context of the model (16384) - capping
0.11.761.806 I srv    load_model: initializing, n_slots = 4, n_ctx_slot = 16384, kv_unified = 'true'
0.11.763.358 I srv  llama_server: model loaded
0.11.763.364 I srv  llama_server: listening on http://127.0.0.1:8001
0.12.002.538 I slot get_availabl: id  3 | task -1 | selected slot by LRU, t_last = -1
37.04.003.004 I slot print_timing: id  0 | task 6344 | n_decoded =    852, tg =   3.73 t/s, tg_3s =   3.57 t/s
37.07.091.916 I slot print_timing: id  0 | task 6344 | n_decoded =    863, tg =   3.73 t/s, tg_3s =   3.56 t/s
37.10.181.623 I slot print_timing: id  0 | task 6344 | n_decoded =    874, tg =   3.73 t/s, tg_3s =   3.56 t/s
37.13.273.581 I slot print_timing: id  0 | task 6344 | n_decoded =    885, tg =   3.72 t/s, tg_3s =   3.56 t/s
37.16.387.616 I slot print_timing: id  0 | task 6344 | n_decoded =    896, tg =   3.72 t/s, tg_3s =   3.53 t/s
37.19.492.460 I slot print_timing: id  0 | task 6344 | n_decoded =    907, tg =   3.72 t/s, tg_3s =   3.54 t/s
37.22.603.558 I slot print_timing: id  0 | task 6344 | n_decoded =    918, tg =   3.72 t/s, tg_3s =   3.54 t/s
37.25.706.169 I slot print_timing: id  0 | task 6344 | n_decoded =    929, tg =   3.71 t/s, tg_3s =   3.55 t/s
37.28.813.936 I slot print_timing: id  0 | task 6344 | n_decoded =    940, tg =   3.71 t/s, tg_3s =   3.54 t/s
37.31.080.997 I slot print_timing: id  0 | task 6344 | prompt eval time =   47518.89 ms /  1000 tokens (   47.52 ms per token,    21.04 tokens per second)
37.31.081.001 I slot print_timing: id  0 | task 6344 |        eval time =  255484.67 ms /   948 tokens (  269.50 ms per token,     3.71 tokens per second)
37.31.081.002 I slot print_timing: id  0 | task 6344 |       total time =  303003.56 ms /  1948 tokens
37.31.081.003 I slot print_timing: id  0 | task 6344 |    graphs reused =       7253
37.31.081.057 I slot      release: id  0 | task 6344 | stop processing: n_tokens = 1947, truncated = 0
37.31.097.272 I slot get_availabl: id  3 | task -1 | selected slot by LRU, t_last = 643369612888
37.31.097.333 I slot launch_slot_: id  3 | task 7293 | processing task, is_child = 0
37.31.682.026 W srv        update:  - cache size limit reached, removing oldest entry (size = 3267.236 MiB)
37.31.775.168 E srv    send_error: task id = 7293, error: request (23330 tokens) exceeds the available context size (16384 tokens), try increasing it
37.31.775.174 I slot      release: id  3 | task 7293 | stop processing: n_tokens = 0, truncated = 0
37.31.775.192 W srv          stop: cancel task, id_task = 7293
37.31.779.316 I slot get_availabl: id  2 | task -1 | selected slot by LRU, t_last = 643624127591
37.31.779.384 I slot launch_slot_: id  2 | task 7296 | processing task, is_child = 0
38.53.813.617 I slot print_timing: id  2 | task 7296 | n_decoded =    100, tg =   3.86 t/s, tg_3s =   3.86 t/s
38.56.969.265 I slot print_timing: id  2 | task 7296 | n_decoded =    112, tg =   3.85 t/s, tg_3s =   3.80 t/s
39.00.128.824 I slot print_timing: id  2 | task 7296 | n_decoded =    124, tg =   3.85 t/s, tg_3s =   3.80 t/s
39.03.284.518 I slot print_timing: id  2 | task 7296 | n_decoded =    136, tg =   3.84 t/s, tg_3s =   3.80 t/s
39.06.457.131 I slot print_timing: id  2 | task 7296 | n_decoded =    148, tg =   3.84 t/s, tg_3s =   3.78 t/s
39.09.637.164 I slot print_timing: id  2 | task 7296 | n_decoded =    160, tg =   3.83 t/s, tg_3s =   3.77 t/s
39.12.822.989 I slot print_timing: id  2 | task 7296 | n_decoded =    172, tg =   3.83 t/s, tg_3s =   3.77 t/s
39.16.019.943 I slot print_timing: id  2 | task 7296 | n_decoded =    184, tg =   3.82 t/s, tg_3s =   3.75 t/s
39.19.219.250 I slot print_timing: id  2 | task 7296 | n_decoded =    196, tg =   3.82 t/s, tg_3s =   3.75 t/s
39.22.433.834 I slot print_timing: id  2 | task 7296 | n_decoded =    208, tg =   3.81 t/s, tg_3s =   3.73 t/s
39.25.638.300 I slot print_timing: id  2 | task 7296 | n_decoded =    220, tg =   3.81 t/s, tg_3s =   3.74 t/s
39.28.843.673 I slot print_timing: id  2 | task 7296 | n_decoded =    232, tg =   3.81 t/s, tg_3s =   3.74 t/s
39.32.055.013 I slot print_timing: id  2 | task 7296 | n_decoded =    244, tg =   3.80 t/s, tg_3s =   3.74 t/s
39.35.264.602 I slot print_timing: id  2 | task 7296 | n_decoded =    256, tg =   3.80 t/s, tg_3s =   3.74 t/s
39.38.499.385 I slot print_timing: id  2 | task 7296 | n_decoded =    268, tg =   3.80 t/s, tg_3s =   3.71 t/s
39.41.713.763 I slot print_timing: id  2 | task 7296 | n_decoded =    280, tg =   3.79 t/s, tg_3s =   3.73 t/s
39.44.933.353 I slot print_timing: id  2 | task 7296 | n_decoded =    292, tg =   3.79 t/s, tg_3s =   3.73 t/s
39.48.167.088 I slot print_timing: id  2 | task 7296 | n_decoded =    304, tg =   3.79 t/s, tg_3s =   3.71 t/s
39.51.394.923 I slot print_timing: id  2 | task 7296 | n_decoded =    316, tg =   3.79 t/s, tg_3s =   3.72 t/s
39.54.623.069 I slot print_timing: id  2 | task 7296 | n_decoded =    328, tg =   3.78 t/s, tg_3s =   3.72 t/s
39.57.855.273 I slot print_timing: id  2 | task 7296 | n_decoded =    340, tg =   3.78 t/s, tg_3s =   3.71 t/s
40.01.091.998 I slot print_timing: id  2 | task 7296 | n_decoded =    352, tg =   3.78 t/s, tg_3s =   3.71 t/s
40.04.323.049 I slot print_timing: id  2 | task 7296 | n_decoded =    364, tg =   3.78 t/s, tg_3s =   3.71 t/s
40.07.562.465 I slot print_timing: id  2 | task 7296 | n_decoded =    376, tg =   3.77 t/s, tg_3s =   3.70 t/s
40.10.804.213 I slot print_timing: id  2 | task 7296 | n_decoded =    388, tg =   3.77 t/s, tg_3s =   3.70 t/s
40.14.063.970 I slot print_timing: id  2 | task 7296 | n_decoded =    400, tg =   3.77 t/s, tg_3s =   3.68 t/s
40.17.069.221 I slot print_timing: id  2 | task 7296 | n_decoded =    411, tg =   3.77 t/s, tg_3s =   3.66 t/s
40.20.070.812 I slot print_timing: id  2 | task 7296 | n_decoded =    422, tg =   3.76 t/s, tg_3s =   3.66 t/s
40.23.074.545 I slot print_timing: id  2 | task 7296 | n_decoded =    433, tg =   3.76 t/s, tg_3s =   3.66 t/s
40.26.078.094 I slot print_timing: id  2 | task 7296 | n_decoded =    444, tg =   3.76 t/s, tg_3s =   3.66 t/s
40.29.093.819 I slot print_timing: id  2 | task 7296 | n_decoded =    455, tg =   3.75 t/s, tg_3s =   3.65 t/s
40.32.118.296 I slot print_timing: id  2 | task 7296 | n_decoded =    466, tg =   3.75 t/s, tg_3s =   3.64 t/s
40.35.130.613 I slot print_timing: id  2 | task 7296 | n_decoded =    477, tg =   3.75 t/s, tg_3s =   3.65 t/s
40.38.144.644 I slot print_timing: id  2 | task 7296 | n_decoded =    488, tg =   3.75 t/s, tg_3s =   3.65 t/s
40.41.161.536 I slot print_timing: id  2 | task 7296 | n_decoded =    499, tg =   3.74 t/s, tg_3s =   3.65 t/s
40.44.180.144 I slot print_timing: id  2 | task 7296 | n_decoded =    510, tg =   3.74 t/s, tg_3s =   3.64 t/s
40.47.212.608 I slot print_timing: id  2 | task 7296 | n_decoded =    521, tg =   3.74 t/s, tg_3s =   3.63 t/s
40.50.239.957 I slot print_timing: id  2 | task 7296 | n_decoded =    532, tg =   3.74 t/s, tg_3s =   3.63 t/s
40.53.273.382 I slot print_timing: id  2 | task 7296 | n_decoded =    543, tg =   3.74 t/s, tg_3s =   3.63 t/s
40.56.304.954 I slot print_timing: id  2 | task 7296 | n_decoded =    554, tg =   3.73 t/s, tg_3s =   3.63 t/s
40.59.344.287 I slot print_timing: id  2 | task 7296 | n_decoded =    565, tg =   3.73 t/s, tg_3s =   3.62 t/s
41.02.388.335 I slot print_timing: id  2 | task 7296 | n_decoded =    576, tg =   3.73 t/s, tg_3s =   3.61 t/s
41.05.426.208 I slot print_timing: id  2 | task 7296 | n_decoded =    587, tg =   3.73 t/s, tg_3s =   3.62 t/s
41.08.471.673 I slot print_timing: id  2 | task 7296 | n_decoded =    598, tg =   3.72 t/s, tg_3s =   3.61 t/s
41.11.513.020 I slot print_timing: id  2 | task 7296 | n_decoded =    609, tg =   3.72 t/s, tg_3s =   3.62 t/s
41.14.556.993 I slot print_timing: id  2 | task 7296 | n_decoded =    620, tg =   3.72 t/s, tg_3s =   3.61 t/s
41.17.614.918 I slot print_timing: id  2 | task 7296 | n_decoded =    631, tg =   3.72 t/s, tg_3s =   3.60 t/s
41.20.665.271 I slot print_timing: id  2 | task 7296 | n_decoded =    642, tg =   3.72 t/s, tg_3s =   3.61 t/s
41.23.722.424 I slot print_timing: id  2 | task 7296 | n_decoded =    653, tg =   3.71 t/s, tg_3s =   3.60 t/s
41.26.802.520 I slot print_timing: id  2 | task 7296 | n_decoded =    664, tg =   3.71 t/s, tg_3s =   3.57 t/s
41.29.889.603 I slot print_timing: id  2 | task 7296 | n_decoded =    675, tg =   3.71 t/s, tg_3s =   3.56 t/s
41.32.984.128 I slot print_timing: id  2 | task 7296 | n_decoded =    686, tg =   3.71 t/s, tg_3s =   3.55 t/s
41.36.070.273 I slot print_timing: id  2 | task 7296 | n_decoded =    697, tg =   3.70 t/s, tg_3s =   3.56 t/s
41.39.164.846 I slot print_timing: id  2 | task 7296 | n_decoded =    708, tg =   3.70 t/s, tg_3s =   3.55 t/s
41.42.254.688 I slot print_timing: id  2 | task 7296 | n_decoded =    719, tg =   3.70 t/s, tg_3s =   3.56 t/s
41.45.356.476 I slot print_timing: id  2 | task 7296 | n_decoded =    730, tg =   3.70 t/s, tg_3s =   3.55 t/s
41.48.532.845 I slot print_timing: id  2 | task 7296 | n_decoded =    741, tg =   3.69 t/s, tg_3s =   3.46 t/s
41.51.658.924 I slot print_timing: id  2 | task 7296 | n_decoded =    752, tg =   3.69 t/s, tg_3s =   3.52 t/s
41.54.784.849 I slot print_timing: id  2 | task 7296 | n_decoded =    763, tg =   3.69 t/s, tg_3s =   3.52 t/s
41.57.934.131 I slot print_timing: id  2 | task 7296 | n_decoded =    774, tg =   3.69 t/s, tg_3s =   3.49 t/s
42.01.092.576 I slot print_timing: id  2 | task 7296 | n_decoded =    785, tg =   3.68 t/s, tg_3s =   3.48 t/s
42.04.200.591 I slot print_timing: id  2 | task 7296 | n_decoded =    796, tg =   3.68 t/s, tg_3s =   3.54 t/s
42.07.316.730 I slot print_timing: id  2 | task 7296 | n_decoded =    807, tg =   3.68 t/s, tg_3s =   3.53 t/s
42.10.438.497 I slot print_timing: id  2 | task 7296 | n_decoded =    818, tg =   3.68 t/s, tg_3s =   3.52 t/s
42.13.553.970 I slot print_timing: id  2 | task 7296 | n_decoded =    829, tg =   3.67 t/s, tg_3s =   3.53 t/s
42.16.691.261 I slot print_timing: id  2 | task 7296 | n_decoded =    840, tg =   3.67 t/s, tg_3s =   3.51 t/s
42.19.815.354 I slot print_timing: id  2 | task 7296 | n_decoded =    851, tg =   3.67 t/s, tg_3s =   3.52 t/s
42.22.939.783 I slot print_timing: id  2 | task 7296 | n_decoded =    862, tg =   3.67 t/s, tg_3s =   3.52 t/s
42.26.066.938 I slot print_timing: id  2 | task 7296 | n_decoded =    873, tg =   3.67 t/s, tg_3s =   3.52 t/s
42.29.203.910 I slot print_timing: id  2 | task 7296 | n_decoded =    884, tg =   3.66 t/s, tg_3s =   3.51 t/s
42.32.343.870 I slot print_timing: id  2 | task 7296 | n_decoded =    895, tg =   3.66 t/s, tg_3s =   3.50 t/s
42.35.474.136 I slot print_timing: id  2 | task 7296 | n_decoded =    906, tg =   3.66 t/s, tg_3s =   3.51 t/s
42.38.632.785 I slot print_timing: id  2 | task 7296 | n_decoded =    917, tg =   3.66 t/s, tg_3s =   3.48 t/s
42.41.790.138 I slot print_timing: id  2 | task 7296 | n_decoded =    928, tg =   3.66 t/s, tg_3s =   3.48 t/s
42.44.950.553 I slot print_timing: id  2 | task 7296 | n_decoded =    939, tg =   3.65 t/s, tg_3s =   3.48 t/s
42.48.121.666 I slot print_timing: id  2 | task 7296 | n_decoded =    950, tg =   3.65 t/s, tg_3s =   3.47 t/s
42.51.291.914 I slot print_timing: id  2 | task 7296 | n_decoded =    961, tg =   3.65 t/s, tg_3s =   3.47 t/s
42.54.456.445 I slot print_timing: id  2 | task 7296 | n_decoded =    972, tg =   3.65 t/s, tg_3s =   3.48 t/s
42.57.636.066 I slot print_timing: id  2 | task 7296 | n_decoded =    983, tg =   3.64 t/s, tg_3s =   3.46 t/s
43.00.820.381 I slot print_timing: id  2 | task 7296 | n_decoded =    994, tg =   3.64 t/s, tg_3s =   3.45 t/s
43.03.995.082 I slot print_timing: id  2 | task 7296 | n_decoded =   1005, tg =   3.64 t/s, tg_3s =   3.46 t/s
43.07.176.683 I slot print_timing: id  2 | task 7296 | n_decoded =   1016, tg =   3.64 t/s, tg_3s =   3.46 t/s
43.10.357.914 I slot print_timing: id  2 | task 7296 | n_decoded =   1027, tg =   3.64 t/s, tg_3s =   3.46 t/s
43.13.544.988 I slot print_timing: id  2 | task 7296 | n_decoded =   1038, tg =   3.63 t/s, tg_3s =   3.45 t/s
43.16.741.492 I slot print_timing: id  2 | task 7296 | n_decoded =   1049, tg =   3.63 t/s, tg_3s =   3.44 t/s
43.19.934.280 I slot print_timing: id  2 | task 7296 | n_decoded =   1060, tg =   3.63 t/s, tg_3s =   3.45 t/s
43.23.117.789 I slot print_timing: id  2 | task 7296 | n_decoded =   1071, tg =   3.63 t/s, tg_3s =   3.46 t/s
43.26.302.457 I slot print_timing: id  2 | task 7296 | n_decoded =   1082, tg =   3.63 t/s, tg_3s =   3.45 t/s
43.28.922.782 I slot print_timing: id  2 | task 7296 | prompt eval time =   56131.63 ms /  1143 tokens (   49.11 ms per token,    20.36 tokens per second)
43.28.922.786 I slot print_timing: id  2 | task 7296 |        eval time =  301011.69 ms /  1091 tokens (  275.90 ms per token,     3.62 tokens per second)
43.28.922.787 I slot print_timing: id  2 | task 7296 |       total time =  357143.32 ms /  2234 tokens
43.28.922.788 I slot print_timing: id  2 | task 7296 |    graphs reused =       8338
43.28.922.848 I slot      release: id  2 | task 7296 | stop processing: n_tokens = 2233, truncated = 0
43.28.939.024 I slot get_availabl: id  1 | task -1 | selected slot by LRU, t_last = 644116663246
43.28.939.079 I slot launch_slot_: id  1 | task 8388 | processing task, is_child = 0
43.29.333.572 E srv    send_error: task id = 8388, error: request (25937 tokens) exceeds the available context size (16384 tokens), try increasing it
43.29.333.580 I slot      release: id  1 | task 8388 | stop processing: n_tokens = 0, truncated = 0
43.29.333.876 W srv          stop: cancel task, id_task = 8388
43.29.337.801 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 644420400368
43.29.337.867 I slot launch_slot_: id  0 | task 8391 | processing task, is_child = 0
44.49.527.100 I slot print_timing: id  0 | task 8391 | n_decoded =    100, tg =   3.87 t/s, tg_3s =   3.87 t/s
44.52.670.570 I slot print_timing: id  0 | task 8391 | n_decoded =    112, tg =   3.86 t/s, tg_3s =   3.82 t/s
44.55.816.756 I slot print_timing: id  0 | task 8391 | n_decoded =    124, tg =   3.86 t/s, tg_3s =   3.81 t/s
44.58.969.788 I slot print_timing: id  0 | task 8391 | n_decoded =    136, tg =   3.85 t/s, tg_3s =   3.81 t/s
45.02.134.789 I slot print_timing: id  0 | task 8391 | n_decoded =    148, tg =   3.85 t/s, tg_3s =   3.79 t/s
45.05.291.188 I slot print_timing: id  0 | task 8391 | n_decoded =    160, tg =   3.85 t/s, tg_3s =   3.80 t/s
45.08.473.154 I slot print_timing: id  0 | task 8391 | n_decoded =    172, tg =   3.84 t/s, tg_3s =   3.77 t/s
45.11.658.773 I slot print_timing: id  0 | task 8391 | n_decoded =    184, tg =   3.84 t/s, tg_3s =   3.77 t/s
45.14.843.582 I slot print_timing: id  0 | task 8391 | n_decoded =    196, tg =   3.83 t/s, tg_3s =   3.77 t/s
45.18.047.182 I slot print_timing: id  0 | task 8391 | n_decoded =    208, tg =   3.83 t/s, tg_3s =   3.75 t/s
45.21.248.108 I slot print_timing: id  0 | task 8391 | n_decoded =    220, tg =   3.82 t/s, tg_3s =   3.75 t/s
45.24.446.200 I slot print_timing: id  0 | task 8391 | n_decoded =    232, tg =   3.82 t/s, tg_3s =   3.75 t/s
45.27.645.538 I slot print_timing: id  0 | task 8391 | n_decoded =    244, tg =   3.81 t/s, tg_3s =   3.75 t/s
45.30.854.927 I slot print_timing: id  0 | task 8391 | n_decoded =    256, tg =   3.81 t/s, tg_3s =   3.74 t/s
45.34.056.588 I slot print_timing: id  0 | task 8391 | n_decoded =    268, tg =   3.81 t/s, tg_3s =   3.75 t/s
45.37.261.323 I slot print_timing: id  0 | task 8391 | n_decoded =    280, tg =   3.81 t/s, tg_3s =   3.74 t/s
45.40.471.748 I slot print_timing: id  0 | task 8391 | n_decoded =    292, tg =   3.80 t/s, tg_3s =   3.74 t/s
45.43.684.350 I slot print_timing: id  0 | task 8391 | n_decoded =    304, tg =   3.80 t/s, tg_3s =   3.74 t/s
45.46.914.497 I slot print_timing: id  0 | task 8391 | n_decoded =    316, tg =   3.80 t/s, tg_3s =   3.72 t/s
45.50.136.502 I slot print_timing: id  0 | task 8391 | n_decoded =    328, tg =   3.79 t/s, tg_3s =   3.72 t/s
45.53.357.913 I slot print_timing: id  0 | task 8391 | n_decoded =    340, tg =   3.79 t/s, tg_3s =   3.73 t/s
45.56.582.633 I slot print_timing: id  0 | task 8391 | n_decoded =    352, tg =   3.79 t/s, tg_3s =   3.72 t/s
45.59.816.207 I slot print_timing: id  0 | task 8391 | n_decoded =    364, tg =   3.79 t/s, tg_3s =   3.71 t/s
46.03.054.816 I slot print_timing: id  0 | task 8391 | n_decoded =    376, tg =   3.78 t/s, tg_3s =   3.71 t/s
46.06.289.466 I slot print_timing: id  0 | task 8391 | n_decoded =    388, tg =   3.78 t/s, tg_3s =   3.71 t/s
46.09.527.100 I slot print_timing: id  0 | task 8391 | n_decoded =    400, tg =   3.78 t/s, tg_3s =   3.71 t/s
46.12.769.443 I slot print_timing: id  0 | task 8391 | n_decoded =    412, tg =   3.78 t/s, tg_3s =   3.70 t/s
46.16.032.419 I slot print_timing: id  0 | task 8391 | n_decoded =    424, tg =   3.77 t/s, tg_3s =   3.68 t/s
46.19.034.786 I slot print_timing: id  0 | task 8391 | n_decoded =    435, tg =   3.77 t/s, tg_3s =   3.66 t/s
46.22.036.709 I slot print_timing: id  0 | task 8391 | n_decoded =    446, tg =   3.77 t/s, tg_3s =   3.66 t/s
46.25.308.471 I slot print_timing: id  0 | task 8391 | n_decoded =    458, tg =   3.77 t/s, tg_3s =   3.67 t/s
46.28.314.056 I slot print_timing: id  0 | task 8391 | n_decoded =    469, tg =   3.76 t/s, tg_3s =   3.66 t/s
46.31.333.054 I slot print_timing: id  0 | task 8391 | n_decoded =    480, tg =   3.76 t/s, tg_3s =   3.64 t/s
46.34.338.004 I slot print_timing: id  0 | task 8391 | n_decoded =    491, tg =   3.76 t/s, tg_3s =   3.66 t/s
46.37.347.290 I slot print_timing: id  0 | task 8391 | n_decoded =    502, tg =   3.76 t/s, tg_3s =   3.66 t/s
46.40.361.564 I slot print_timing: id  0 | task 8391 | n_decoded =    513, tg =   3.75 t/s, tg_3s =   3.65 t/s
46.43.376.245 I slot print_timing: id  0 | task 8391 | n_decoded =    524, tg =   3.75 t/s, tg_3s =   3.65 t/s
46.46.406.212 I slot print_timing: id  0 | task 8391 | n_decoded =    535, tg =   3.75 t/s, tg_3s =   3.63 t/s
46.49.434.816 I slot print_timing: id  0 | task 8391 | n_decoded =    546, tg =   3.75 t/s, tg_3s =   3.63 t/s
46.52.462.185 I slot print_timing: id  0 | task 8391 | n_decoded =    557, tg =   3.74 t/s, tg_3s =   3.63 t/s
46.55.488.697 I slot print_timing: id  0 | task 8391 | n_decoded =    568, tg =   3.74 t/s, tg_3s =   3.63 t/s
46.58.521.270 I slot print_timing: id  0 | task 8391 | n_decoded =    579, tg =   3.74 t/s, tg_3s =   3.63 t/s
47.01.569.385 I slot print_timing: id  0 | task 8391 | n_decoded =    590, tg =   3.74 t/s, tg_3s =   3.61 t/s
47.04.601.504 I slot print_timing: id  0 | task 8391 | n_decoded =    601, tg =   3.73 t/s, tg_3s =   3.63 t/s
47.07.636.781 I slot print_timing: id  0 | task 8391 | n_decoded =    612, tg =   3.73 t/s, tg_3s =   3.62 t/s
47.10.676.673 I slot print_timing: id  0 | task 8391 | n_decoded =    623, tg =   3.73 t/s, tg_3s =   3.62 t/s
47.13.721.000 I slot print_timing: id  0 | task 8391 | n_decoded =    634, tg =   3.73 t/s, tg_3s =   3.61 t/s
47.16.779.062 I slot print_timing: id  0 | task 8391 | n_decoded =    645, tg =   3.73 t/s, tg_3s =   3.60 t/s
47.19.831.491 I slot print_timing: id  0 | task 8391 | n_decoded =    656, tg =   3.72 t/s, tg_3s =   3.60 t/s
47.22.881.369 I slot print_timing: id  0 | task 8391 | n_decoded =    667, tg =   3.72 t/s, tg_3s =   3.61 t/s
47.25.942.769 I slot print_timing: id  0 | task 8391 | n_decoded =    678, tg =   3.72 t/s, tg_3s =   3.59 t/s
47.29.024.826 I slot print_timing: id  0 | task 8391 | n_decoded =    689, tg =   3.72 t/s, tg_3s =   3.57 t/s
47.32.119.067 I slot print_timing: id  0 | task 8391 | n_decoded =    700, tg =   3.71 t/s, tg_3s =   3.55 t/s
47.35.204.461 I slot print_timing: id  0 | task 8391 | n_decoded =    711, tg =   3.71 t/s, tg_3s =   3.57 t/s
47.38.296.710 I slot print_timing: id  0 | task 8391 | n_decoded =    722, tg =   3.71 t/s, tg_3s =   3.56 t/s
47.41.387.097 I slot print_timing: id  0 | task 8391 | n_decoded =    733, tg =   3.71 t/s, tg_3s =   3.56 t/s
47.44.478.842 I slot print_timing: id  0 | task 8391 | n_decoded =    744, tg =   3.71 t/s, tg_3s =   3.56 t/s
47.47.579.461 I slot print_timing: id  0 | task 8391 | n_decoded =    755, tg =   3.70 t/s, tg_3s =   3.55 t/s
47.50.681.795 I slot print_timing: id  0 | task 8391 | n_decoded =    766, tg =   3.70 t/s, tg_3s =   3.55 t/s
47.53.780.016 I slot print_timing: id  0 | task 8391 | n_decoded =    777, tg =   3.70 t/s, tg_3s =   3.55 t/s
47.56.882.265 I slot print_timing: id  0 | task 8391 | n_decoded =    788, tg =   3.70 t/s, tg_3s =   3.55 t/s
47.59.987.473 I slot print_timing: id  0 | task 8391 | n_decoded =    799, tg =   3.69 t/s, tg_3s =   3.54 t/s
48.03.102.721 I slot print_timing: id  0 | task 8391 | n_decoded =    810, tg =   3.69 t/s, tg_3s =   3.53 t/s
48.06.208.009 I slot print_timing: id  0 | task 8391 | n_decoded =    821, tg =   3.69 t/s, tg_3s =   3.54 t/s
48.09.314.932 I slot print_timing: id  0 | task 8391 | n_decoded =    832, tg =   3.69 t/s, tg_3s =   3.54 t/s
48.12.430.807 I slot print_timing: id  0 | task 8391 | n_decoded =    843, tg =   3.69 t/s, tg_3s =   3.53 t/s
48.15.546.706 I slot print_timing: id  0 | task 8391 | n_decoded =    854, tg =   3.68 t/s, tg_3s =   3.53 t/s
48.18.667.188 I slot print_timing: id  0 | task 8391 | n_decoded =    865, tg =   3.68 t/s, tg_3s =   3.53 t/s
48.21.787.978 I slot print_timing: id  0 | task 8391 | n_decoded =    876, tg =   3.68 t/s, tg_3s =   3.52 t/s
48.24.910.017 I slot print_timing: id  0 | task 8391 | n_decoded =    887, tg =   3.68 t/s, tg_3s =   3.52 t/s
48.28.034.637 I slot print_timing: id  0 | task 8391 | n_decoded =    898, tg =   3.67 t/s, tg_3s =   3.52 t/s
48.31.176.715 I slot print_timing: id  0 | task 8391 | n_decoded =    909, tg =   3.67 t/s, tg_3s =   3.50 t/s
48.34.302.107 I slot print_timing: id  0 | task 8391 | n_decoded =    920, tg =   3.67 t/s, tg_3s =   3.52 t/s
48.37.439.623 I slot print_timing: id  0 | task 8391 | n_decoded =    931, tg =   3.67 t/s, tg_3s =   3.51 t/s
48.40.597.845 I slot print_timing: id  0 | task 8391 | n_decoded =    942, tg =   3.67 t/s, tg_3s =   3.48 t/s
48.43.747.793 I slot print_timing: id  0 | task 8391 | n_decoded =    953, tg =   3.66 t/s, tg_3s =   3.49 t/s
48.46.912.655 I slot print_timing: id  0 | task 8391 | n_decoded =    964, tg =   3.66 t/s, tg_3s =   3.48 t/s
48.50.072.547 I slot print_timing: id  0 | task 8391 | n_decoded =    975, tg =   3.66 t/s, tg_3s =   3.48 t/s
48.53.233.851 I slot print_timing: id  0 | task 8391 | n_decoded =    986, tg =   3.66 t/s, tg_3s =   3.48 t/s
48.56.398.634 I slot print_timing: id  0 | task 8391 | n_decoded =    997, tg =   3.66 t/s, tg_3s =   3.48 t/s
48.59.568.208 I slot print_timing: id  0 | task 8391 | n_decoded =   1008, tg =   3.65 t/s, tg_3s =   3.47 t/s
49.02.747.329 I slot print_timing: id  0 | task 8391 | n_decoded =   1019, tg =   3.65 t/s, tg_3s =   3.46 t/s
49.05.919.516 I slot print_timing: id  0 | task 8391 | n_decoded =   1030, tg =   3.65 t/s, tg_3s =   3.47 t/s
49.09.094.752 I slot print_timing: id  0 | task 8391 | n_decoded =   1041, tg =   3.65 t/s, tg_3s =   3.46 t/s
49.12.278.935 I slot print_timing: id  0 | task 8391 | n_decoded =   1052, tg =   3.65 t/s, tg_3s =   3.45 t/s
49.15.459.948 I slot print_timing: id  0 | task 8391 | n_decoded =   1063, tg =   3.64 t/s, tg_3s =   3.46 t/s
49.16.914.499 I slot print_timing: id  0 | task 8391 | prompt eval time =   54342.38 ms /  1120 tokens (   48.52 ms per token,    20.61 tokens per second)
49.16.914.504 I slot print_timing: id  0 | task 8391 |        eval time =  293234.18 ms /  1068 tokens (  274.56 ms per token,     3.64 tokens per second)
49.16.914.505 I slot print_timing: id  0 | task 8391 |       total time =  347576.56 ms /  2188 tokens
49.16.914.506 I slot print_timing: id  0 | task 8391 |    graphs reused =       9400
49.16.914.569 I slot      release: id  0 | task 8391 | stop processing: n_tokens = 2187, truncated = 0
49.16.919.805 I slot get_availabl: id  3 | task -1 | selected slot by LRU, t_last = 644421094485
49.16.919.866 I slot launch_slot_: id  3 | task 9460 | processing task, is_child = 0
49.17.807.186 W srv        update:  - cache size limit reached, removing oldest entry (size = 1310.176 MiB)
50.56.594.220 I slot print_timing: id  3 | task 9460 | prompt processing, n_tokens =   2048, progress = 0.73, t =  98.77 s / 20.74 tokens per second
52.06.380.458 I slot print_timing: id  3 | task 9460 | n_decoded =    100, tg =   3.26 t/s, tg_3s =   3.26 t/s
52.09.493.846 I slot print_timing: id  3 | task 9460 | n_decoded =    110, tg =   3.25 t/s, tg_3s =   3.21 t/s
52.12.614.157 I slot print_timing: id  3 | task 9460 | n_decoded =    120, tg =   3.25 t/s, tg_3s =   3.20 t/s
52.15.732.712 I slot print_timing: id  3 | task 9460 | n_decoded =    130, tg =   3.25 t/s, tg_3s =   3.21 t/s
52.18.852.758 I slot print_timing: id  3 | task 9460 | n_decoded =    140, tg =   3.24 t/s, tg_3s =   3.21 t/s
