0.00.422.943 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.423.069 I srv          init: The UI is disabled
0.00.423.072 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
2.35.785.274 I srv    load_model: loading model 'second-state/llm-compiler-7b-GGUF:Q4_K_M'
2.37.786.809 W llama_context: n_ctx_seq (32768) > n_ctx_train (16384) -- possible training context overflow
2.43.842.761 W srv    load_model: the slot context (32768) exceeds the training context of the model (16384) - capping
2.46.572.373 I srv    load_model: initializing, n_slots = 4, n_ctx_slot = 16384, kv_unified = 'true'
2.46.574.434 I srv  llama_server: model loaded
2.46.574.447 I srv  llama_server: listening on http://127.0.0.1:8001
2.47.114.910 I slot get_availabl: id  3 | task -1 | selected slot by LRU, t_last = -1
93.31.484.289 I slot print_timing: id  3 | task 21787 | n_decoded =   3544, tg =   5.66 t/s, tg_3s =   4.74 t/s
93.34.642.976 I slot print_timing: id  3 | task 21787 | n_decoded =   3559, tg =   5.65 t/s, tg_3s =   4.75 t/s
93.37.819.490 I slot print_timing: id  3 | task 21787 | n_decoded =   3574, tg =   5.65 t/s, tg_3s =   4.72 t/s
93.40.998.145 I slot print_timing: id  3 | task 21787 | n_decoded =   3589, tg =   5.64 t/s, tg_3s =   4.72 t/s
93.44.174.585 I slot print_timing: id  3 | task 21787 | n_decoded =   3604, tg =   5.64 t/s, tg_3s =   4.72 t/s
93.47.369.214 I slot print_timing: id  3 | task 21787 | n_decoded =   3619, tg =   5.63 t/s, tg_3s =   4.70 t/s
93.50.554.123 I slot print_timing: id  3 | task 21787 | n_decoded =   3634, tg =   5.63 t/s, tg_3s =   4.71 t/s
93.53.741.231 I slot print_timing: id  3 | task 21787 | n_decoded =   3649, tg =   5.62 t/s, tg_3s =   4.71 t/s
93.56.934.621 I slot print_timing: id  3 | task 21787 | n_decoded =   3664, tg =   5.62 t/s, tg_3s =   4.70 t/s
94.00.139.088 I slot print_timing: id  3 | task 21787 | n_decoded =   3679, tg =   5.61 t/s, tg_3s =   4.68 t/s
94.03.142.261 I slot print_timing: id  3 | task 21787 | n_decoded =   3693, tg =   5.61 t/s, tg_3s =   4.66 t/s
94.06.354.537 I slot print_timing: id  3 | task 21787 | n_decoded =   3708, tg =   5.61 t/s, tg_3s =   4.67 t/s
94.09.361.785 I slot print_timing: id  3 | task 21787 | n_decoded =   3722, tg =   5.60 t/s, tg_3s =   4.66 t/s
94.12.363.772 I slot print_timing: id  3 | task 21787 | n_decoded =   3736, tg =   5.60 t/s, tg_3s =   4.66 t/s
94.15.374.717 I slot print_timing: id  3 | task 21787 | n_decoded =   3750, tg =   5.59 t/s, tg_3s =   4.65 t/s
94.18.395.210 I slot print_timing: id  3 | task 21787 | n_decoded =   3764, tg =   5.59 t/s, tg_3s =   4.64 t/s
94.21.413.609 I slot print_timing: id  3 | task 21787 | n_decoded =   3778, tg =   5.58 t/s, tg_3s =   4.64 t/s
94.24.429.247 I slot print_timing: id  3 | task 21787 | n_decoded =   3792, tg =   5.58 t/s, tg_3s =   4.64 t/s
94.27.453.196 I slot print_timing: id  3 | task 21787 | n_decoded =   3806, tg =   5.58 t/s, tg_3s =   4.63 t/s
94.30.488.099 I slot print_timing: id  3 | task 21787 | n_decoded =   3820, tg =   5.57 t/s, tg_3s =   4.61 t/s
94.33.533.794 I slot print_timing: id  3 | task 21787 | n_decoded =   3834, tg =   5.57 t/s, tg_3s =   4.60 t/s
94.36.581.842 I slot print_timing: id  3 | task 21787 | n_decoded =   3848, tg =   5.56 t/s, tg_3s =   4.59 t/s
94.39.622.114 I slot print_timing: id  3 | task 21787 | n_decoded =   3862, tg =   5.56 t/s, tg_3s =   4.60 t/s
94.42.685.454 I slot print_timing: id  3 | task 21787 | n_decoded =   3876, tg =   5.55 t/s, tg_3s =   4.57 t/s
94.45.746.838 I slot print_timing: id  3 | task 21787 | n_decoded =   3890, tg =   5.55 t/s, tg_3s =   4.57 t/s
94.48.817.586 I slot print_timing: id  3 | task 21787 | n_decoded =   3904, tg =   5.55 t/s, tg_3s =   4.56 t/s
94.51.883.116 I slot print_timing: id  3 | task 21787 | n_decoded =   3918, tg =   5.54 t/s, tg_3s =   4.57 t/s
94.54.944.296 I slot print_timing: id  3 | task 21787 | n_decoded =   3932, tg =   5.54 t/s, tg_3s =   4.57 t/s
94.58.009.557 I slot print_timing: id  3 | task 21787 | n_decoded =   3946, tg =   5.53 t/s, tg_3s =   4.57 t/s
95.01.095.543 I slot print_timing: id  3 | task 21787 | n_decoded =   3960, tg =   5.53 t/s, tg_3s =   4.54 t/s
95.04.167.908 I slot print_timing: id  3 | task 21787 | n_decoded =   3974, tg =   5.52 t/s, tg_3s =   4.56 t/s
95.07.240.207 I slot print_timing: id  3 | task 21787 | n_decoded =   3988, tg =   5.52 t/s, tg_3s =   4.56 t/s
95.10.316.801 I slot print_timing: id  3 | task 21787 | n_decoded =   4002, tg =   5.52 t/s, tg_3s =   4.55 t/s
95.13.399.955 I slot print_timing: id  3 | task 21787 | n_decoded =   4016, tg =   5.51 t/s, tg_3s =   4.54 t/s
95.16.486.183 I slot print_timing: id  3 | task 21787 | n_decoded =   4030, tg =   5.51 t/s, tg_3s =   4.54 t/s
95.19.569.502 I slot print_timing: id  3 | task 21787 | n_decoded =   4044, tg =   5.50 t/s, tg_3s =   4.54 t/s
95.22.655.802 I slot print_timing: id  3 | task 21787 | n_decoded =   4058, tg =   5.50 t/s, tg_3s =   4.54 t/s
95.25.739.228 I slot print_timing: id  3 | task 21787 | n_decoded =   4072, tg =   5.50 t/s, tg_3s =   4.54 t/s
95.28.830.922 I slot print_timing: id  3 | task 21787 | n_decoded =   4086, tg =   5.49 t/s, tg_3s =   4.53 t/s
95.31.062.383 I slot print_timing: id  3 | task 21787 | prompt eval time =   24842.51 ms /  1047 tokens (   23.73 ms per token,    42.15 tokens per second)
95.31.062.390 I slot print_timing: id  3 | task 21787 |        eval time =  746170.91 ms /  4096 tokens (  182.17 ms per token,     5.49 tokens per second)
95.31.062.390 I slot print_timing: id  3 | task 21787 |       total time =  771013.42 ms /  5143 tokens
95.31.062.391 I slot print_timing: id  3 | task 21787 |    graphs reused =      25757
95.31.062.444 I slot      release: id  3 | task 21787 | stop processing: n_tokens = 5142, truncated = 0
95.31.068.089 I slot get_availabl: id  2 | task -1 | selected slot by LRU, t_last = 746062241620
95.31.068.147 I slot launch_slot_: id  2 | task 25884 | processing task, is_child = 0
95.31.765.827 W srv        update:  - cache size limit reached, removing oldest entry (size = 2515.058 MiB)
96.21.607.683 I slot print_timing: id  2 | task 25884 | prompt processing, n_tokens =   2048, progress = 0.77, t =  49.84 s / 41.09 tokens per second
96.55.458.294 I slot print_timing: id  2 | task 25884 | n_decoded =    100, tg =   5.78 t/s, tg_3s =   5.78 t/s
96.58.609.971 I slot print_timing: id  2 | task 25884 | n_decoded =    118, tg =   5.77 t/s, tg_3s =   5.71 t/s
97.01.772.608 I slot print_timing: id  2 | task 25884 | n_decoded =    136, tg =   5.76 t/s, tg_3s =   5.69 t/s
97.04.942.725 I slot print_timing: id  2 | task 25884 | n_decoded =    154, tg =   5.75 t/s, tg_3s =   5.68 t/s
97.07.959.363 I slot print_timing: id  2 | task 25884 | n_decoded =    171, tg =   5.74 t/s, tg_3s =   5.64 t/s
97.10.982.869 I slot print_timing: id  2 | task 25884 | n_decoded =    188, tg =   5.73 t/s, tg_3s =   5.62 t/s
97.13.998.271 I slot print_timing: id  2 | task 25884 | n_decoded =    205, tg =   5.72 t/s, tg_3s =   5.64 t/s
97.17.025.659 I slot print_timing: id  2 | task 25884 | n_decoded =    222, tg =   5.71 t/s, tg_3s =   5.62 t/s
97.20.053.479 I slot print_timing: id  2 | task 25884 | n_decoded =    239, tg =   5.71 t/s, tg_3s =   5.61 t/s
97.23.097.297 I slot print_timing: id  2 | task 25884 | n_decoded =    256, tg =   5.70 t/s, tg_3s =   5.59 t/s
97.26.134.339 I slot print_timing: id  2 | task 25884 | n_decoded =    273, tg =   5.69 t/s, tg_3s =   5.60 t/s
97.29.167.806 I slot print_timing: id  2 | task 25884 | n_decoded =    290, tg =   5.69 t/s, tg_3s =   5.60 t/s
97.32.217.370 I slot print_timing: id  2 | task 25884 | n_decoded =    307, tg =   5.68 t/s, tg_3s =   5.57 t/s
97.35.266.314 I slot print_timing: id  2 | task 25884 | n_decoded =    324, tg =   5.67 t/s, tg_3s =   5.58 t/s
97.38.320.522 I slot print_timing: id  2 | task 25884 | n_decoded =    341, tg =   5.67 t/s, tg_3s =   5.57 t/s
97.41.382.281 I slot print_timing: id  2 | task 25884 | n_decoded =    358, tg =   5.66 t/s, tg_3s =   5.55 t/s
97.44.447.852 I slot print_timing: id  2 | task 25884 | n_decoded =    375, tg =   5.66 t/s, tg_3s =   5.55 t/s
97.47.511.930 I slot print_timing: id  2 | task 25884 | n_decoded =    392, tg =   5.65 t/s, tg_3s =   5.55 t/s
97.50.575.664 I slot print_timing: id  2 | task 25884 | n_decoded =    409, tg =   5.65 t/s, tg_3s =   5.55 t/s
97.53.676.472 I slot print_timing: id  2 | task 25884 | n_decoded =    426, tg =   5.64 t/s, tg_3s =   5.48 t/s
97.56.787.060 I slot print_timing: id  2 | task 25884 | n_decoded =    443, tg =   5.63 t/s, tg_3s =   5.47 t/s
97.59.882.816 I slot print_timing: id  2 | task 25884 | n_decoded =    460, tg =   5.63 t/s, tg_3s =   5.49 t/s
98.02.986.528 I slot print_timing: id  2 | task 25884 | n_decoded =    477, tg =   5.62 t/s, tg_3s =   5.48 t/s
98.06.107.487 I slot print_timing: id  2 | task 25884 | n_decoded =    494, tg =   5.62 t/s, tg_3s =   5.45 t/s
98.09.215.591 I slot print_timing: id  2 | task 25884 | n_decoded =    511, tg =   5.61 t/s, tg_3s =   5.47 t/s
98.12.336.016 I slot print_timing: id  2 | task 25884 | n_decoded =    528, tg =   5.61 t/s, tg_3s =   5.45 t/s
98.15.456.058 I slot print_timing: id  2 | task 25884 | n_decoded =    545, tg =   5.60 t/s, tg_3s =   5.45 t/s
98.18.585.226 I slot print_timing: id  2 | task 25884 | n_decoded =    562, tg =   5.60 t/s, tg_3s =   5.43 t/s
98.21.711.256 I slot print_timing: id  2 | task 25884 | n_decoded =    579, tg =   5.59 t/s, tg_3s =   5.44 t/s
98.24.848.664 I slot print_timing: id  2 | task 25884 | n_decoded =    596, tg =   5.59 t/s, tg_3s =   5.42 t/s
98.27.986.060 I slot print_timing: id  2 | task 25884 | n_decoded =    613, tg =   5.58 t/s, tg_3s =   5.42 t/s
98.31.136.385 I slot print_timing: id  2 | task 25884 | n_decoded =    630, tg =   5.58 t/s, tg_3s =   5.40 t/s
98.34.279.711 I slot print_timing: id  2 | task 25884 | n_decoded =    647, tg =   5.57 t/s, tg_3s =   5.41 t/s
98.37.425.733 I slot print_timing: id  2 | task 25884 | n_decoded =    664, tg =   5.57 t/s, tg_3s =   5.40 t/s
98.40.592.257 I slot print_timing: id  2 | task 25884 | n_decoded =    681, tg =   5.56 t/s, tg_3s =   5.37 t/s
98.43.770.874 I slot print_timing: id  2 | task 25884 | n_decoded =    698, tg =   5.56 t/s, tg_3s =   5.35 t/s
98.46.780.981 I slot print_timing: id  2 | task 25884 | n_decoded =    714, tg =   5.55 t/s, tg_3s =   5.32 t/s
98.49.782.338 I slot print_timing: id  2 | task 25884 | n_decoded =    730, tg =   5.55 t/s, tg_3s =   5.33 t/s
98.52.789.949 I slot print_timing: id  2 | task 25884 | n_decoded =    746, tg =   5.54 t/s, tg_3s =   5.32 t/s
98.55.800.859 I slot print_timing: id  2 | task 25884 | n_decoded =    762, tg =   5.54 t/s, tg_3s =   5.31 t/s
98.58.819.721 I slot print_timing: id  2 | task 25884 | n_decoded =    778, tg =   5.53 t/s, tg_3s =   5.30 t/s
99.01.849.514 I slot print_timing: id  2 | task 25884 | n_decoded =    794, tg =   5.53 t/s, tg_3s =   5.28 t/s
99.04.868.135 I slot print_timing: id  2 | task 25884 | n_decoded =    810, tg =   5.52 t/s, tg_3s =   5.30 t/s
99.07.889.617 I slot print_timing: id  2 | task 25884 | n_decoded =    826, tg =   5.52 t/s, tg_3s =   5.30 t/s
99.10.922.340 I slot print_timing: id  2 | task 25884 | n_decoded =    842, tg =   5.51 t/s, tg_3s =   5.28 t/s
99.13.959.023 I slot print_timing: id  2 | task 25884 | n_decoded =    858, tg =   5.51 t/s, tg_3s =   5.27 t/s
99.16.997.617 I slot print_timing: id  2 | task 25884 | n_decoded =    874, tg =   5.50 t/s, tg_3s =   5.27 t/s
99.20.037.998 I slot print_timing: id  2 | task 25884 | n_decoded =    890, tg =   5.50 t/s, tg_3s =   5.26 t/s
99.23.073.739 I slot print_timing: id  2 | task 25884 | n_decoded =    906, tg =   5.49 t/s, tg_3s =   5.27 t/s
99.26.108.360 I slot print_timing: id  2 | task 25884 | n_decoded =    922, tg =   5.49 t/s, tg_3s =   5.27 t/s
99.29.174.240 I slot print_timing: id  2 | task 25884 | n_decoded =    938, tg =   5.49 t/s, tg_3s =   5.22 t/s
99.32.259.894 I slot print_timing: id  2 | task 25884 | n_decoded =    954, tg =   5.48 t/s, tg_3s =   5.19 t/s
99.35.338.693 I slot print_timing: id  2 | task 25884 | n_decoded =    970, tg =   5.47 t/s, tg_3s =   5.20 t/s
99.38.424.545 I slot print_timing: id  2 | task 25884 | n_decoded =    986, tg =   5.47 t/s, tg_3s =   5.18 t/s
99.41.511.022 I slot print_timing: id  2 | task 25884 | n_decoded =   1002, tg =   5.47 t/s, tg_3s =   5.18 t/s
99.44.604.342 I slot print_timing: id  2 | task 25884 | n_decoded =   1018, tg =   5.46 t/s, tg_3s =   5.17 t/s
99.47.705.516 I slot print_timing: id  2 | task 25884 | n_decoded =   1034, tg =   5.46 t/s, tg_3s =   5.16 t/s
99.50.808.694 I slot print_timing: id  2 | task 25884 | n_decoded =   1050, tg =   5.45 t/s, tg_3s =   5.16 t/s
99.53.920.242 I slot print_timing: id  2 | task 25884 | n_decoded =   1066, tg =   5.45 t/s, tg_3s =   5.14 t/s
99.57.034.554 I slot print_timing: id  2 | task 25884 | n_decoded =   1082, tg =   5.44 t/s, tg_3s =   5.14 t/s
100.00.140.548 I slot print_timing: id  2 | task 25884 | n_decoded =   1098, tg =   5.44 t/s, tg_3s =   5.15 t/s
100.03.263.324 I slot print_timing: id  2 | task 25884 | n_decoded =   1114, tg =   5.43 t/s, tg_3s =   5.12 t/s
100.06.372.546 I slot print_timing: id  2 | task 25884 | n_decoded =   1130, tg =   5.43 t/s, tg_3s =   5.15 t/s
100.09.487.958 I slot print_timing: id  2 | task 25884 | n_decoded =   1146, tg =   5.42 t/s, tg_3s =   5.14 t/s
100.12.606.859 I slot print_timing: id  2 | task 25884 | n_decoded =   1162, tg =   5.42 t/s, tg_3s =   5.13 t/s
100.15.731.197 I slot print_timing: id  2 | task 25884 | n_decoded =   1178, tg =   5.41 t/s, tg_3s =   5.12 t/s
100.18.873.044 I slot print_timing: id  2 | task 25884 | n_decoded =   1194, tg =   5.41 t/s, tg_3s =   5.09 t/s
100.22.016.578 I slot print_timing: id  2 | task 25884 | n_decoded =   1210, tg =   5.41 t/s, tg_3s =   5.09 t/s
100.25.163.852 I slot print_timing: id  2 | task 25884 | n_decoded =   1226, tg =   5.40 t/s, tg_3s =   5.08 t/s
100.28.327.984 I slot print_timing: id  2 | task 25884 | n_decoded =   1242, tg =   5.40 t/s, tg_3s =   5.06 t/s
100.31.505.516 I slot print_timing: id  2 | task 25884 | n_decoded =   1258, tg =   5.39 t/s, tg_3s =   5.04 t/s
100.34.682.127 I slot print_timing: id  2 | task 25884 | n_decoded =   1274, tg =   5.39 t/s, tg_3s =   5.04 t/s
100.37.854.085 I slot print_timing: id  2 | task 25884 | n_decoded =   1290, tg =   5.38 t/s, tg_3s =   5.04 t/s
100.41.033.573 I slot print_timing: id  2 | task 25884 | n_decoded =   1306, tg =   5.38 t/s, tg_3s =   5.03 t/s
100.44.215.310 I slot print_timing: id  2 | task 25884 | n_decoded =   1322, tg =   5.37 t/s, tg_3s =   5.03 t/s
100.47.407.652 I slot print_timing: id  2 | task 25884 | n_decoded =   1338, tg =   5.37 t/s, tg_3s =   5.01 t/s
100.50.600.095 I slot print_timing: id  2 | task 25884 | n_decoded =   1354, tg =   5.36 t/s, tg_3s =   5.01 t/s
100.53.792.986 I slot print_timing: id  2 | task 25884 | n_decoded =   1370, tg =   5.36 t/s, tg_3s =   5.01 t/s
100.56.988.415 I slot print_timing: id  2 | task 25884 | n_decoded =   1386, tg =   5.35 t/s, tg_3s =   5.01 t/s
100.59.988.522 I slot print_timing: id  2 | task 25884 | n_decoded =   1401, tg =   5.35 t/s, tg_3s =   5.00 t/s
101.03.011.543 I slot print_timing: id  2 | task 25884 | n_decoded =   1416, tg =   5.35 t/s, tg_3s =   4.96 t/s
101.06.018.711 I slot print_timing: id  2 | task 25884 | n_decoded =   1431, tg =   5.34 t/s, tg_3s =   4.99 t/s
101.09.048.485 I slot print_timing: id  2 | task 25884 | n_decoded =   1446, tg =   5.34 t/s, tg_3s =   4.95 t/s
101.12.094.371 I slot print_timing: id  2 | task 25884 | n_decoded =   1461, tg =   5.33 t/s, tg_3s =   4.92 t/s
101.15.140.182 I slot print_timing: id  2 | task 25884 | n_decoded =   1476, tg =   5.33 t/s, tg_3s =   4.92 t/s
101.18.187.926 I slot print_timing: id  2 | task 25884 | n_decoded =   1491, tg =   5.32 t/s, tg_3s =   4.92 t/s
101.21.226.015 I slot print_timing: id  2 | task 25884 | n_decoded =   1506, tg =   5.32 t/s, tg_3s =   4.94 t/s
101.24.274.021 I slot print_timing: id  2 | task 25884 | n_decoded =   1521, tg =   5.32 t/s, tg_3s =   4.92 t/s
101.27.328.584 I slot print_timing: id  2 | task 25884 | n_decoded =   1536, tg =   5.31 t/s, tg_3s =   4.91 t/s
101.30.380.723 I slot print_timing: id  2 | task 25884 | n_decoded =   1551, tg =   5.31 t/s, tg_3s =   4.91 t/s
101.33.458.999 I slot print_timing: id  2 | task 25884 | n_decoded =   1566, tg =   5.30 t/s, tg_3s =   4.87 t/s
101.36.513.635 I slot print_timing: id  2 | task 25884 | n_decoded =   1581, tg =   5.30 t/s, tg_3s =   4.91 t/s
101.39.570.262 I slot print_timing: id  2 | task 25884 | n_decoded =   1596, tg =   5.30 t/s, tg_3s =   4.91 t/s
101.42.640.153 I slot print_timing: id  2 | task 25884 | n_decoded =   1611, tg =   5.29 t/s, tg_3s =   4.89 t/s
101.45.710.229 I slot print_timing: id  2 | task 25884 | n_decoded =   1626, tg =   5.29 t/s, tg_3s =   4.89 t/s
101.48.781.749 I slot print_timing: id  2 | task 25884 | n_decoded =   1641, tg =   5.28 t/s, tg_3s =   4.88 t/s
101.51.861.964 I slot print_timing: id  2 | task 25884 | n_decoded =   1656, tg =   5.28 t/s, tg_3s =   4.87 t/s
101.54.946.539 I slot print_timing: id  2 | task 25884 | n_decoded =   1671, tg =   5.27 t/s, tg_3s =   4.86 t/s
101.58.034.004 I slot print_timing: id  2 | task 25884 | n_decoded =   1686, tg =   5.27 t/s, tg_3s =   4.86 t/s
102.01.151.269 I slot print_timing: id  2 | task 25884 | n_decoded =   1701, tg =   5.27 t/s, tg_3s =   4.81 t/s
102.04.265.786 I slot print_timing: id  2 | task 25884 | n_decoded =   1716, tg =   5.26 t/s, tg_3s =   4.82 t/s
102.07.380.425 I slot print_timing: id  2 | task 25884 | n_decoded =   1731, tg =   5.26 t/s, tg_3s =   4.82 t/s
102.10.504.815 I slot print_timing: id  2 | task 25884 | n_decoded =   1746, tg =   5.25 t/s, tg_3s =   4.80 t/s
102.13.620.303 I slot print_timing: id  2 | task 25884 | n_decoded =   1761, tg =   5.25 t/s, tg_3s =   4.81 t/s
102.16.751.509 I slot print_timing: id  2 | task 25884 | n_decoded =   1776, tg =   5.25 t/s, tg_3s =   4.79 t/s
102.19.885.027 I slot print_timing: id  2 | task 25884 | n_decoded =   1791, tg =   5.24 t/s, tg_3s =   4.79 t/s
102.23.025.325 I slot print_timing: id  2 | task 25884 | n_decoded =   1806, tg =   5.24 t/s, tg_3s =   4.78 t/s
102.26.154.873 I slot print_timing: id  2 | task 25884 | n_decoded =   1821, tg =   5.23 t/s, tg_3s =   4.79 t/s
102.29.288.158 I slot print_timing: id  2 | task 25884 | n_decoded =   1836, tg =   5.23 t/s, tg_3s =   4.79 t/s
102.32.431.443 I slot print_timing: id  2 | task 25884 | n_decoded =   1851, tg =   5.22 t/s, tg_3s =   4.77 t/s
102.35.566.638 I slot print_timing: id  2 | task 25884 | n_decoded =   1866, tg =   5.22 t/s, tg_3s =   4.78 t/s
102.38.701.894 I slot print_timing: id  2 | task 25884 | n_decoded =   1881, tg =   5.22 t/s, tg_3s =   4.78 t/s
102.41.846.481 I slot print_timing: id  2 | task 25884 | n_decoded =   1896, tg =   5.21 t/s, tg_3s =   4.77 t/s
102.44.993.130 I slot print_timing: id  2 | task 25884 | n_decoded =   1911, tg =   5.21 t/s, tg_3s =   4.77 t/s
102.48.149.330 I slot print_timing: id  2 | task 25884 | n_decoded =   1926, tg =   5.21 t/s, tg_3s =   4.75 t/s
102.51.307.370 I slot print_timing: id  2 | task 25884 | n_decoded =   1941, tg =   5.20 t/s, tg_3s =   4.75 t/s
102.54.486.092 I slot print_timing: id  2 | task 25884 | n_decoded =   1956, tg =   5.20 t/s, tg_3s =   4.72 t/s
102.57.661.871 I slot print_timing: id  2 | task 25884 | n_decoded =   1971, tg =   5.19 t/s, tg_3s =   4.72 t/s
103.00.854.099 I slot print_timing: id  2 | task 25884 | n_decoded =   1986, tg =   5.19 t/s, tg_3s =   4.70 t/s
103.04.048.478 I slot print_timing: id  2 | task 25884 | n_decoded =   2001, tg =   5.19 t/s, tg_3s =   4.70 t/s
103.07.230.526 I slot print_timing: id  2 | task 25884 | n_decoded =   2016, tg =   5.18 t/s, tg_3s =   4.71 t/s
103.10.420.462 I slot print_timing: id  2 | task 25884 | n_decoded =   2031, tg =   5.18 t/s, tg_3s =   4.70 t/s
103.13.615.569 I slot print_timing: id  2 | task 25884 | n_decoded =   2046, tg =   5.17 t/s, tg_3s =   4.69 t/s
103.16.818.158 I slot print_timing: id  2 | task 25884 | n_decoded =   2061, tg =   5.17 t/s, tg_3s =   4.68 t/s
103.20.016.178 I slot print_timing: id  2 | task 25884 | n_decoded =   2076, tg =   5.17 t/s, tg_3s =   4.69 t/s
103.23.218.478 I slot print_timing: id  2 | task 25884 | n_decoded =   2091, tg =   5.16 t/s, tg_3s =   4.68 t/s
103.26.424.105 I slot print_timing: id  2 | task 25884 | n_decoded =   2106, tg =   5.16 t/s, tg_3s =   4.68 t/s
103.29.426.208 I slot print_timing: id  2 | task 25884 | n_decoded =   2120, tg =   5.15 t/s, tg_3s =   4.66 t/s
103.32.433.730 I slot print_timing: id  2 | task 25884 | n_decoded =   2134, tg =   5.15 t/s, tg_3s =   4.65 t/s
103.35.435.637 I slot print_timing: id  2 | task 25884 | n_decoded =   2148, tg =   5.15 t/s, tg_3s =   4.66 t/s
103.38.648.529 I slot print_timing: id  2 | task 25884 | n_decoded =   2163, tg =   5.14 t/s, tg_3s =   4.67 t/s
103.41.664.032 I slot print_timing: id  2 | task 25884 | n_decoded =   2177, tg =   5.14 t/s, tg_3s =   4.64 t/s
103.44.677.426 I slot print_timing: id  2 | task 25884 | n_decoded =   2191, tg =   5.14 t/s, tg_3s =   4.65 t/s
103.47.697.517 I slot print_timing: id  2 | task 25884 | n_decoded =   2205, tg =   5.13 t/s, tg_3s =   4.64 t/s
103.50.733.234 I slot print_timing: id  2 | task 25884 | n_decoded =   2219, tg =   5.13 t/s, tg_3s =   4.61 t/s
103.53.784.432 I slot print_timing: id  2 | task 25884 | n_decoded =   2233, tg =   5.13 t/s, tg_3s =   4.59 t/s
103.56.836.472 I slot print_timing: id  2 | task 25884 | n_decoded =   2247, tg =   5.12 t/s, tg_3s =   4.59 t/s
103.59.894.116 I slot print_timing: id  2 | task 25884 | n_decoded =   2261, tg =   5.12 t/s, tg_3s =   4.58 t/s
104.02.967.618 I slot print_timing: id  2 | task 25884 | n_decoded =   2275, tg =   5.11 t/s, tg_3s =   4.56 t/s
104.06.026.999 I slot print_timing: id  2 | task 25884 | n_decoded =   2289, tg =   5.11 t/s, tg_3s =   4.58 t/s
104.09.099.752 I slot print_timing: id  2 | task 25884 | n_decoded =   2303, tg =   5.11 t/s, tg_3s =   4.56 t/s
104.12.170.445 I slot print_timing: id  2 | task 25884 | n_decoded =   2317, tg =   5.10 t/s, tg_3s =   4.56 t/s
104.15.236.389 I slot print_timing: id  2 | task 25884 | n_decoded =   2331, tg =   5.10 t/s, tg_3s =   4.57 t/s
104.18.309.435 I slot print_timing: id  2 | task 25884 | n_decoded =   2345, tg =   5.10 t/s, tg_3s =   4.56 t/s
104.21.376.783 I slot print_timing: id  2 | task 25884 | n_decoded =   2359, tg =   5.09 t/s, tg_3s =   4.56 t/s
104.24.463.075 I slot print_timing: id  2 | task 25884 | n_decoded =   2373, tg =   5.09 t/s, tg_3s =   4.54 t/s
104.27.537.824 I slot print_timing: id  2 | task 25884 | n_decoded =   2387, tg =   5.09 t/s, tg_3s =   4.55 t/s
104.30.621.516 I slot print_timing: id  2 | task 25884 | n_decoded =   2401, tg =   5.08 t/s, tg_3s =   4.54 t/s
104.33.708.269 I slot print_timing: id  2 | task 25884 | n_decoded =   2415, tg =   5.08 t/s, tg_3s =   4.54 t/s
104.36.797.852 I slot print_timing: id  2 | task 25884 | n_decoded =   2429, tg =   5.07 t/s, tg_3s =   4.53 t/s
104.39.888.623 I slot print_timing: id  2 | task 25884 | n_decoded =   2443, tg =   5.07 t/s, tg_3s =   4.53 t/s
104.42.986.586 I slot print_timing: id  2 | task 25884 | n_decoded =   2457, tg =   5.07 t/s, tg_3s =   4.52 t/s
104.46.096.840 I slot print_timing: id  2 | task 25884 | n_decoded =   2471, tg =   5.06 t/s, tg_3s =   4.50 t/s
104.49.201.650 I slot print_timing: id  2 | task 25884 | n_decoded =   2485, tg =   5.06 t/s, tg_3s =   4.51 t/s
104.52.307.771 I slot print_timing: id  2 | task 25884 | n_decoded =   2499, tg =   5.06 t/s, tg_3s =   4.51 t/s
104.55.433.578 I slot print_timing: id  2 | task 25884 | n_decoded =   2513, tg =   5.05 t/s, tg_3s =   4.48 t/s
104.58.556.707 I slot print_timing: id  2 | task 25884 | n_decoded =   2527, tg =   5.05 t/s, tg_3s =   4.48 t/s
105.01.686.074 I slot print_timing: id  2 | task 25884 | n_decoded =   2541, tg =   5.05 t/s, tg_3s =   4.47 t/s
105.04.817.960 I slot print_timing: id  2 | task 25884 | n_decoded =   2555, tg =   5.04 t/s, tg_3s =   4.47 t/s
105.07.954.990 I slot print_timing: id  2 | task 25884 | n_decoded =   2569, tg =   5.04 t/s, tg_3s =   4.46 t/s
105.11.104.630 I slot print_timing: id  2 | task 25884 | n_decoded =   2583, tg =   5.04 t/s, tg_3s =   4.44 t/s
105.13.351.209 I slot print_timing: id  2 | task 25884 | prompt eval time =   66393.93 ms /  2662 tokens (   24.94 ms per token,    40.09 tokens per second)
105.13.351.215 I slot print_timing: id  2 | task 25884 |        eval time =  515186.33 ms /  2593 tokens (  198.68 ms per token,     5.03 tokens per second)
105.13.351.216 I slot print_timing: id  2 | task 25884 |       total time =  581580.25 ms /  5255 tokens
105.13.351.216 I slot print_timing: id  2 | task 25884 |    graphs reused =      28338
105.13.351.308 I slot      release: id  2 | task 25884 | stop processing: n_tokens = 5254, truncated = 0
105.13.357.907 I slot get_availabl: id  1 | task -1 | selected slot by LRU, t_last = 746835179853
105.13.357.968 I slot launch_slot_: id  1 | task 28479 | processing task, is_child = 0
